user_id:token	item_id:token	rating:float	timestamp:float	wday:float
145	96	5	882181728	2.0
92	737	4	875654125	0.0
346	164	3	874948824	0.0
299	727	4	878192379	1.0
643	235	4	891445698	6.0
70	82	4	884068075	3.0
222	1045	3	881060412	2.0
201	48	3	884111485	3.0
833	919	2	875124348	0.0
851	823	3	875730532	0.0
128	715	4	879968512	1.0
852	1052	4	891037888	6.0
890	186	2	882916276	3.0
246	425	5	884921918	3.0
867	68	4	880079020	2.0
279	374	1	888806649	5.0
318	524	3	884496123	3.0
21	547	2	874951292	0.0
11	258	5	891901696	6.0
231	255	3	879965760	1.0
903	175	4	891032760	6.0
374	406	3	880936233	2.0
450	1030	1	882468789	2.0
128	280	1	879968579	1.0
17	269	4	885165619	3.0
727	25	3	883708927	3.0
655	435	2	887860616	4.0
540	596	4	882157126	2.0
608	462	4	880406552	2.0
13	205	2	881515193	2.0
776	439	1	892920480	6.0
639	863	4	891239702	6.0
320	33	4	884749385	3.0
496	97	1	876066848	0.0
627	214	3	879530408	1.0
798	81	3	876177211	0.0
851	193	4	875731722	0.0
354	109	3	891216692	6.0
936	475	5	886832282	4.0
188	22	5	875072459	0.0
373	699	4	877105781	0.0
707	387	4	886287733	4.0
374	31	5	880396659	2.0
43	86	4	883955020	3.0
392	345	4	891037385	6.0
99	111	1	885678886	4.0
157	313	5	886889616	4.0
398	163	3	875738333	0.0
684	734	3	878762302	1.0
450	190	4	882373385	2.0
367	326	4	876689502	0.0
342	1160	3	874984751	0.0
777	286	2	875979137	0.0
655	298	4	887425564	4.0
442	67	3	883389028	3.0
894	1194	5	879897235	1.0
655	127	5	888474106	5.0
385	92	3	879443217	1.0
804	451	2	879446063	1.0
334	135	4	891545793	6.0
347	79	5	881653890	2.0
385	654	5	879442085	1.0
814	635	2	885411749	4.0
145	405	3	875270970	0.0
440	749	3	891547746	6.0
192	257	4	881367592	2.0
22	29	1	878888228	1.0
588	873	3	890014887	5.0
860	781	2	887754411	4.0
405	469	1	885546288	4.0
229	272	3	891632073	6.0
640	382	4	874777528	0.0
396	106	4	884646537	3.0
650	563	3	891388170	6.0
18	8	5	880130802	2.0
758	419	4	881974639	2.0
870	248	4	880124496	2.0
43	385	5	883955387	3.0
599	988	4	880951211	2.0
899	79	5	884122278	3.0
354	283	4	891216632	6.0
789	181	4	880332437	2.0
486	306	1	879874063	1.0
536	79	4	882359813	2.0
416	118	2	876697479	0.0
451	1296	3	879012685	1.0
591	393	4	891031644	6.0
644	597	4	889077513	5.0
379	705	4	888646088	5.0
90	179	5	891385389	6.0
865	268	4	880142652	2.0
394	72	4	880889629	2.0
63	405	4	875748109	0.0
76	150	5	875028880	0.0
58	640	5	884304767	3.0
296	15	3	884196712	3.0
682	246	5	888518659	5.0
543	192	4	874863878	0.0
601	934	1	876348285	0.0
608	166	3	880403388	2.0
59	871	2	888203865	5.0
937	283	4	876769212	0.0
864	451	4	888889563	5.0
504	187	3	887840559	4.0
900	280	2	877833364	1.0
896	117	2	887159173	4.0
751	121	4	889135401	5.0
405	1224	1	885546487	4.0
109	940	3	880583133	2.0
463	597	2	890531227	5.0
305	431	4	886323806	4.0
868	568	1	877107847	0.0
297	716	3	875239422	0.0
339	506	4	891033766	6.0
881	125	5	876536745	0.0
1	90	4	878542300	1.0
95	527	4	888954440	5.0
144	137	4	888104150	5.0
748	144	4	879454707	1.0
587	875	1	892871462	6.0
881	477	4	876536107	0.0
909	707	5	891920327	6.0
540	591	3	882157036	2.0
682	999	2	888521942	5.0
130	1046	4	880396831	2.0
851	307	4	878574215	1.0
916	100	5	880843288	2.0
18	489	4	880129769	2.0
327	293	3	887745574	4.0
487	572	1	884050940	3.0
624	876	3	879792251	1.0
95	15	4	879195062	1.0
524	1113	3	884636236	3.0
305	154	4	886322670	4.0
457	173	5	882395049	2.0
497	455	4	878759777	1.0
236	273	1	890116670	5.0
847	191	4	878940652	1.0
328	639	2	885048730	3.0
916	764	3	880843798	2.0
703	926	4	875242885	0.0
711	905	3	886559521	4.0
193	1090	2	889124778	5.0
514	134	3	875463665	0.0
246	100	4	884921033	3.0
488	480	3	891376110	6.0
756	171	4	874827062	0.0
299	998	2	889503774	5.0
758	234	4	881974823	2.0
303	721	4	879484194	1.0
682	362	2	888518251	5.0
305	963	4	886322635	4.0
304	893	3	884967520	3.0
861	179	1	881274672	2.0
379	239	4	880961874	2.0
463	310	3	889936490	5.0
2	289	3	888979353	5.0
279	94	3	892865054	6.0
889	488	2	880180265	2.0
567	654	5	882425701	2.0
201	403	3	884112427	3.0
385	320	3	885367060	4.0
387	209	5	886480206	4.0
198	636	3	884209353	3.0
75	1151	2	884050829	3.0
47	683	3	879439143	1.0
308	578	2	887738847	4.0
542	88	3	886532727	4.0
102	792	3	892992297	6.0
783	872	4	884326545	3.0
844	168	4	877386990	1.0
148	228	4	877016514	0.0
428	754	4	885943847	4.0
798	73	4	875914114	0.0
715	274	3	875963899	0.0
711	98	5	879992994	1.0
599	763	5	880952316	2.0
89	451	3	879459884	1.0
804	310	4	879440600	1.0
437	652	4	881001983	2.0
303	1153	3	879484899	1.0
301	604	4	882075994	2.0
109	257	5	880563331	2.0
870	332	2	879982785	1.0
447	228	4	878855682	1.0
506	183	5	874874308	0.0
790	249	3	884461849	3.0
236	15	5	890116628	5.0
870	589	4	880584534	2.0
463	864	3	890530351	5.0
56	79	4	892676303	6.0
358	584	4	891269913	6.0
394	123	5	880888566	2.0
44	313	4	883612268	3.0
267	1090	3	878973854	1.0
535	198	4	879618850	1.0
798	118	4	875295842	0.0
104	312	3	888442485	5.0
910	300	4	881420194	2.0
718	274	3	883349363	3.0
293	167	3	888907702	5.0
416	90	4	876699102	0.0
592	116	4	882608182	2.0
303	477	3	879483827	1.0
846	80	4	883949594	3.0
916	148	2	880843892	2.0
337	181	2	875184353	0.0
205	328	3	888284454	5.0
246	721	4	884921794	3.0
314	1471	4	877892430	1.0
749	227	4	878848189	1.0
385	1014	2	879450441	1.0
60	1126	4	883327174	3.0
303	125	2	879467638	1.0
476	194	5	883364143	3.0
907	1016	5	880158939	2.0
661	676	4	886841222	4.0
316	276	2	880853849	2.0
254	200	3	886472504	4.0
347	291	5	881652746	2.0
909	166	5	891920166	6.0
437	521	4	880141164	2.0
194	1408	1	879555267	1.0
440	462	5	891577994	6.0
896	384	2	887160860	4.0
234	481	5	892079076	6.0
291	1139	3	874871671	0.0
243	461	3	879988132	1.0
525	405	4	881086693	2.0
297	222	4	874954845	0.0
839	127	5	875751723	0.0
131	293	3	883681442	3.0
474	126	4	887915366	4.0
486	1611	3	879874692	1.0
902	246	1	879465073	1.0
497	11	3	879310825	1.0
682	92	5	888519059	5.0
485	346	4	891040967	6.0
129	1176	4	883244059	3.0
655	249	3	887474630	4.0
106	213	4	881453065	2.0
796	1046	3	893194607	6.0
391	678	2	877398704	1.0
494	663	5	879541080	1.0
933	384	1	874938475	0.0
406	219	3	879792897	1.0
54	273	4	880934806	2.0
100	879	4	891374946	6.0
761	50	5	876189795	0.0
290	176	4	880473971	2.0
537	277	2	886029973	4.0
303	398	1	879485372	1.0
898	258	3	888294407	5.0
389	428	3	880087461	2.0
798	356	3	875639236	0.0
882	597	4	879863106	1.0
279	919	3	892864663	6.0
48	357	5	879434653	1.0
711	699	5	879993728	1.0
934	177	3	891192623	6.0
434	151	5	886724453	4.0
13	786	3	886303088	4.0
479	1039	4	879461015	1.0
433	276	5	880585843	2.0
456	346	5	887165765	4.0
794	181	4	891035957	6.0
718	831	3	883349663	3.0
634	21	2	875729668	0.0
840	506	5	891204385	6.0
290	357	3	880474107	2.0
244	188	4	880605869	2.0
328	241	5	885047252	3.0
773	14	5	888538620	5.0
385	224	2	879439728	1.0
653	98	2	878854633	1.0
167	641	4	892738341	6.0
664	276	5	876524053	0.0
653	448	4	878867249	1.0
708	1117	4	892719269	6.0
587	321	2	892871113	6.0
622	206	1	882670899	2.0
9	294	4	886959453	4.0
660	125	3	891198421	6.0
387	715	5	886484157	4.0
18	47	3	880131262	2.0
92	282	4	876769303	0.0
651	683	3	880126096	2.0
587	319	3	892871113	6.0
180	258	5	877125493	0.0
711	97	4	879993605	1.0
102	748	3	888800994	5.0
561	200	4	885807743	4.0
303	246	5	879544515	1.0
200	597	4	876042824	0.0
154	238	5	879139040	1.0
550	125	4	883425958	3.0
83	413	1	891182379	6.0
355	288	5	879485523	1.0
207	514	4	877878343	1.0
125	376	3	892838510	6.0
373	431	5	877098643	0.0
344	121	3	884899792	3.0
118	288	5	875385386	0.0
749	117	4	878846654	1.0
267	647	5	878971629	1.0
824	748	1	877021077	0.0
772	752	3	889028773	5.0
923	689	3	880387001	2.0
677	405	4	889399328	5.0
44	91	2	878348573	1.0
314	143	5	877890234	1.0
716	723	4	879796072	1.0
818	751	5	891870473	6.0
338	194	3	879438597	1.0
624	845	3	879793129	1.0
774	98	4	888557682	5.0
749	328	4	878846422	1.0
95	72	2	880571389	2.0
751	1035	2	889298585	5.0
290	191	3	880474235	2.0
453	24	4	877553108	1.0
800	50	4	887646263	4.0
289	282	3	876789180	0.0
182	178	5	876435434	0.0
595	1134	5	886921392	4.0
841	344	3	889066880	5.0
451	989	1	879012857	1.0
193	715	3	890860076	6.0
763	234	3	878923288	1.0
831	326	4	891354275	6.0
673	896	5	888787355	5.0
507	334	5	889964748	5.0
144	1028	3	888104495	5.0
932	172	5	891250472	6.0
13	143	1	882140205	2.0
125	235	2	892838559	6.0
250	288	4	878088970	1.0
267	515	5	878970710	1.0
301	218	4	882076643	2.0
308	184	4	887738847	4.0
535	179	4	879617489	1.0
504	117	4	887831694	4.0
507	879	5	889964706	5.0
318	63	3	884496932	3.0
290	210	5	880474716	2.0
189	531	3	893265327	6.0
338	478	3	879438505	1.0
338	382	5	879438762	1.0
345	742	4	884991191	3.0
747	179	5	888639780	5.0
749	633	4	878848764	1.0
661	762	2	876037121	0.0
449	106	3	879958936	1.0
796	660	5	892690101	6.0
11	260	1	891902426	6.0
684	716	2	878761751	1.0
495	4	3	888633129	5.0
287	291	5	888177402	5.0
896	97	4	887158265	4.0
639	528	4	891239239	6.0
890	452	2	882404723	2.0
806	343	3	882384656	2.0
144	197	4	888106106	5.0
296	96	5	884197287	3.0
220	319	4	881197771	2.0
618	161	4	891308946	6.0
245	894	1	888513860	5.0
601	504	4	876350300	0.0
804	50	4	879440912	1.0
11	277	5	891903226	6.0
343	744	4	876402941	0.0
481	197	3	885828773	4.0
450	102	4	882468047	2.0
250	50	5	878089393	1.0
771	289	4	886640547	4.0
95	98	4	879197385	1.0
900	130	1	877833512	1.0
569	9	5	879793493	1.0
790	298	5	884461849	3.0
632	419	4	879457903	1.0
35	242	2	875459166	0.0
363	189	5	891495070	6.0
447	260	2	878854120	1.0
417	228	3	879646915	1.0
759	121	5	881476858	2.0
880	1225	2	880174834	2.0
410	689	2	888626881	5.0
880	734	3	880175240	2.0
568	224	4	877907236	1.0
370	923	4	879435074	1.0
878	663	5	880868635	2.0
892	495	4	886609218	4.0
130	179	4	875217265	0.0
417	501	3	879647540	1.0
109	665	5	880582384	2.0
865	471	1	880143612	2.0
310	740	4	879436292	1.0
497	864	3	879309734	1.0
625	408	4	891997054	6.0
854	271	4	882811937	3.0
152	1301	5	884018462	3.0
707	705	4	886285851	4.0
13	884	2	882140814	2.0
437	218	2	880142830	2.0
862	271	5	879302763	1.0
303	953	3	879485016	1.0
201	1227	1	884140787	3.0
531	690	5	887048789	4.0
615	23	5	879448547	1.0
435	443	3	884132777	3.0
188	143	5	875072674	0.0
399	576	3	882350563	2.0
323	875	3	878739029	1.0
373	421	4	877105563	0.0
248	257	3	884535840	3.0
85	333	1	886282927	4.0
447	70	3	878856483	1.0
593	619	3	877727927	1.0
200	542	3	884130592	3.0
429	816	2	882387474	2.0
92	144	4	875810741	0.0
417	211	4	880949907	2.0
83	215	4	880307940	2.0
747	505	5	888639823	5.0
532	411	3	874792031	0.0
267	22	4	878971816	1.0
314	24	1	877886221	1.0
409	538	3	881104756	2.0
455	323	3	878585277	1.0
7	441	2	891354257	6.0
334	187	4	891547107	6.0
53	257	4	879443188	1.0
152	364	4	884019146	3.0
663	693	4	889493732	5.0
711	432	4	879992870	1.0
637	408	5	882901355	3.0
650	55	4	891369889	6.0
489	1238	4	891445352	6.0
716	69	5	879795188	1.0
270	1148	5	876955042	0.0
638	385	5	876694917	0.0
747	1179	1	888733387	5.0
654	25	1	887863381	4.0
847	99	2	878940013	1.0
548	23	5	891044410	6.0
354	651	3	891217693	6.0
201	443	3	884112580	3.0
59	742	3	888203053	5.0
5	409	2	878844651	1.0
897	651	3	879990587	1.0
1	209	4	888732908	5.0
749	257	3	878846957	1.0
417	4	3	879648360	1.0
881	401	1	876539260	0.0
373	170	5	877098751	0.0
604	234	5	883668097	3.0
737	186	5	884314944	3.0
889	265	4	880180816	2.0
789	1012	4	880332169	2.0
3	336	1	889237198	5.0
166	346	1	886397596	4.0
380	428	3	885480320	4.0
807	89	4	892528470	6.0
56	70	4	892676996	6.0
247	258	5	893097024	6.0
666	760	3	880313789	2.0
554	43	3	876369968	0.0
716	630	4	879796138	1.0
747	644	5	888639397	5.0
843	515	3	879444801	1.0
859	1315	4	885775251	4.0
381	77	2	892696367	6.0
379	210	4	883156880	3.0
207	175	1	877845982	1.0
586	385	3	884058956	3.0
608	262	3	880402368	2.0
345	738	3	884993636	3.0
487	257	4	883442260	3.0
27	295	3	891543164	6.0
363	71	3	891495301	6.0
387	593	3	886480483	4.0
305	690	4	886307828	4.0
180	729	5	877355598	0.0
194	540	1	879554950	1.0
145	270	5	879161577	1.0
545	326	3	879898447	1.0
314	747	1	877889698	1.0
635	333	5	878878685	1.0
618	367	3	891309319	6.0
308	1118	4	887740500	4.0
345	241	4	884992142	3.0
315	4	4	879821065	1.0
445	908	1	891199331	6.0
157	1016	5	886890341	4.0
342	1016	1	874984596	0.0
715	412	2	875962783	0.0
550	258	5	883425409	3.0
254	1263	1	886474426	4.0
363	568	2	891495070	6.0
791	322	4	879448128	1.0
145	159	4	875272299	0.0
222	22	5	878183285	1.0
378	79	4	880045722	2.0
757	202	4	888445730	5.0
574	312	4	891279410	6.0
553	507	3	879948831	1.0
854	324	3	882811937	3.0
318	85	3	884497180	3.0
313	527	4	891013525	6.0
669	64	4	891260440	6.0
85	134	5	879454004	1.0
394	561	4	881060177	2.0
405	1359	1	885549790	4.0
660	403	3	891357371	6.0
943	210	4	888639147	5.0
592	885	2	887257199	4.0
312	185	5	891699121	6.0
385	529	4	879445949	1.0
479	190	4	879461354	1.0
435	271	4	884130671	3.0
892	222	4	886608094	4.0
291	1206	3	874871551	0.0
234	929	1	891228099	6.0
263	153	3	891298727	6.0
339	614	3	891034867	6.0
468	471	3	875279269	0.0
354	497	4	891217160	6.0
207	82	3	877125249	0.0
130	772	4	876251804	0.0
455	313	4	884649784	3.0
518	370	4	876823963	0.0
470	305	4	879178257	1.0
913	508	3	880759072	2.0
269	825	1	891456033	6.0
85	664	4	879829562	1.0
427	682	5	879701325	1.0
89	14	4	879441357	1.0
49	235	2	888068990	5.0
201	640	4	884112029	3.0
119	717	3	874775945	0.0
151	1264	4	879542389	1.0
189	423	5	893265796	6.0
269	132	5	891449145	6.0
393	866	3	889728074	5.0
389	517	4	880087977	2.0
201	441	1	884112537	3.0
530	174	4	883784503	3.0
225	479	4	879539614	1.0
435	862	1	884133972	3.0
764	280	4	876244181	0.0
232	204	4	888549515	5.0
704	259	2	891396904	6.0
478	160	2	889395921	5.0
453	959	4	877561676	1.0
16	654	5	877720298	1.0
868	378	2	877108056	0.0
279	32	3	875298696	0.0
334	877	3	891544264	6.0
139	458	4	879538578	1.0
405	567	2	885548474	4.0
894	258	4	879896109	1.0
299	1005	5	878192833	1.0
820	316	3	887955204	4.0
629	991	1	880115923	2.0
456	191	3	881372849	2.0
181	275	3	878962720	1.0
129	307	2	883244637	3.0
642	527	4	886207132	4.0
358	179	4	891269666	6.0
561	679	3	885807235	4.0
373	380	4	877112017	0.0
141	245	3	884584426	3.0
751	386	3	889299078	5.0
82	338	1	884713704	3.0
747	7	4	888639176	5.0
500	371	4	883874341	3.0
11	508	4	891903005	6.0
167	1200	4	892738384	6.0
363	391	2	891498811	6.0
43	285	4	875975468	0.0
788	286	5	880867372	2.0
455	15	2	879110767	1.0
49	148	1	888068195	5.0
178	895	3	884836516	3.0
897	323	4	879988868	1.0
535	300	3	879617199	1.0
665	346	2	884289897	3.0
136	14	5	882693338	3.0
608	321	2	880402633	2.0
452	1403	1	875875272	0.0
452	554	3	875562245	0.0
454	945	3	881960083	2.0
629	245	3	880116240	2.0
303	366	3	879485221	1.0
500	568	1	883874715	3.0
457	462	5	882396283	2.0
276	179	5	874791102	0.0
128	118	5	879968896	1.0
256	1109	4	882164867	2.0
250	313	5	883262672	3.0
795	472	3	880559543	2.0
573	519	4	885844567	4.0
798	707	2	875303559	0.0
938	866	5	891356991	6.0
790	771	4	885158436	3.0
186	1336	3	879024346	1.0
463	301	5	889936512	5.0
809	319	3	891036744	6.0
458	750	5	889323771	5.0
557	12	5	881179653	2.0
262	293	2	879790906	1.0
841	270	4	889067045	5.0
749	833	2	878850565	1.0
221	273	5	875244183	0.0
245	1028	5	888513447	5.0
561	849	2	885810193	4.0
531	332	4	887048813	4.0
316	234	1	880854473	2.0
605	111	3	879425663	1.0
42	174	5	881106711	2.0
250	96	2	878090254	1.0
303	78	2	879544238	1.0
130	39	4	875801496	0.0
21	980	2	874951349	0.0
60	699	4	883327539	3.0
752	289	1	891208299	6.0
247	7	4	893081395	6.0
450	530	3	887661843	4.0
224	365	3	888104188	5.0
577	663	5	880474612	2.0
620	94	5	889988340	5.0
533	554	1	879191691	1.0
128	98	4	879967047	1.0
898	270	4	888294408	5.0
95	227	2	880572356	2.0
544	286	4	884795135	3.0
667	313	3	891034404	6.0
312	189	5	891698516	6.0
128	26	4	879969032	1.0
357	235	4	878951691	1.0
753	462	4	891401510	6.0
940	471	4	885921628	4.0
457	191	5	882396659	2.0
210	96	4	887736616	4.0
474	55	4	887926271	4.0
862	257	5	879303207	1.0
498	474	4	881957905	2.0
592	303	5	882607325	2.0
6	137	5	883599327	3.0
805	1098	3	881704150	2.0
174	56	5	886452583	4.0
930	244	4	879535392	1.0
840	153	3	891204627	6.0
110	689	3	886987584	4.0
655	269	3	888474807	5.0
504	503	4	887837958	4.0
932	448	2	891251588	6.0
357	831	3	878952080	1.0
918	921	4	891988029	6.0
450	96	4	887834823	4.0
178	144	4	882825768	3.0
504	1147	4	887832741	4.0
551	195	5	892777052	6.0
450	489	4	882373464	2.0
770	596	4	875972988	0.0
385	855	5	882081995	2.0
144	403	3	888105636	5.0
690	655	4	881177272	2.0
588	423	3	890015649	5.0
380	194	4	885478799	4.0
206	900	1	888179980	5.0
871	245	3	888192475	5.0
566	135	5	881649389	2.0
754	15	5	879451743	1.0
314	294	5	877885887	1.0
712	1036	5	874956981	0.0
474	633	4	887926436	4.0
640	209	5	874778154	0.0
870	763	4	879902059	1.0
63	237	3	875747342	0.0
1	154	5	878543541	1.0
279	802	4	875313600	0.0
745	646	4	880123416	2.0
90	182	3	891383599	6.0
243	162	4	879988459	1.0
711	684	3	879993758	1.0
474	1011	4	887916203	4.0
295	1446	4	879519026	1.0
526	248	4	885682635	4.0
318	140	4	884496738	3.0
800	1	4	887646283	4.0
346	83	4	874949923	0.0
85	316	3	893110061	6.0
293	81	4	888906576	5.0
882	147	4	879863106	1.0
363	816	1	891498787	6.0
198	518	3	884208876	3.0
354	303	5	891180548	6.0
926	294	3	888636269	5.0
618	942	2	891309293	6.0
222	198	4	881059039	2.0
722	678	3	891280443	6.0
406	605	5	882480749	2.0
276	1145	2	874977115	0.0
290	419	4	880474235	2.0
118	176	5	875384793	0.0
85	150	3	890255432	5.0
639	52	3	891239838	6.0
650	663	4	891370971	6.0
838	187	3	887067019	4.0
622	519	3	882591938	2.0
489	245	3	891366838	6.0
764	633	5	876244991	0.0
79	7	5	891272016	6.0
728	243	2	879442892	1.0
158	294	1	880132193	2.0
332	225	3	887938706	4.0
374	504	4	880395973	2.0
823	459	4	878438379	1.0
85	507	4	879456199	1.0
457	226	3	882548825	2.0
870	433	3	879901879	1.0
484	181	5	881254239	2.0
880	158	2	880175128	2.0
31	340	3	881547788	2.0
549	1	5	881672182	2.0
378	845	3	880044419	2.0
110	161	5	886988631	4.0
296	255	2	884196584	3.0
843	444	2	879443442	1.0
92	771	1	875907180	0.0
805	1101	5	881698745	2.0
751	756	2	889299249	5.0
87	111	4	879876611	1.0
299	889	3	884023918	3.0
388	742	5	886437163	4.0
279	1052	4	890451408	5.0
773	59	5	888540617	5.0
707	1530	3	886288356	4.0
117	628	5	881012174	2.0
497	559	4	879362359	1.0
345	333	3	884900543	3.0
85	141	3	879829042	1.0
889	124	4	880177050	2.0
87	732	4	879876703	1.0
190	823	2	891626040	6.0
425	912	2	891986392	6.0
181	409	2	878963276	1.0
478	300	3	889387471	5.0
551	343	4	892775869	6.0
222	812	2	881059117	2.0
870	943	2	879714310	1.0
486	713	3	879874902	1.0
878	151	1	880870609	2.0
911	659	3	892838677	6.0
94	92	4	891721142	6.0
514	367	5	875318164	0.0
937	303	4	876762200	0.0
62	97	2	879373795	1.0
664	528	5	876523833	0.0
896	1406	3	887160676	4.0
271	521	5	885848373	4.0
301	193	3	882075994	2.0
292	180	5	881103652	2.0
234	628	2	892826612	6.0
934	193	4	891192236	6.0
764	323	3	876233088	0.0
425	1464	2	890346998	5.0
292	127	5	881104268	2.0
250	248	2	883263390	3.0
453	233	2	888206003	5.0
655	640	2	888685955	5.0
751	428	4	889297239	5.0
825	841	4	880756904	2.0
268	652	4	875309232	0.0
429	250	2	882386357	2.0
307	81	5	879283091	1.0
32	122	2	883718250	3.0
646	319	3	888529054	5.0
196	269	3	881250949	2.0
551	84	1	892785020	6.0
301	576	4	882079199	2.0
38	1035	5	892431907	6.0
541	843	4	884645883	3.0
648	364	5	884882528	3.0
174	648	5	886513648	4.0
763	99	4	878915765	1.0
849	568	4	879695317	1.0
521	743	1	886061689	4.0
153	568	4	881371140	2.0
452	485	2	875276589	0.0
886	692	3	876032225	0.0
791	299	2	879448035	1.0
497	1157	2	879362178	1.0
454	237	4	881960361	2.0
864	77	4	888891627	5.0
791	302	4	879447940	1.0
715	276	3	875962454	0.0
320	1	3	884748604	3.0
417	669	2	880953014	2.0
188	181	3	875072148	0.0
94	1014	4	891724256	6.0
429	425	3	882385859	2.0
796	795	3	893219254	6.0
744	50	3	881172357	2.0
727	1188	2	883712632	3.0
634	628	4	876170992	0.0
379	649	4	880525084	2.0
790	786	3	885157533	3.0
200	586	4	884130391	3.0
389	211	4	880087415	2.0
75	409	3	884050829	3.0
153	294	2	881370859	2.0
533	527	4	879191022	1.0
234	1458	4	892336165	6.0
535	237	4	879617779	1.0
693	117	4	875483977	0.0
198	234	3	884207833	3.0
429	366	3	882387181	2.0
178	546	3	888514680	5.0
630	310	3	885665975	4.0
586	215	4	884066141	3.0
884	923	3	876859109	0.0
621	393	3	874962705	0.0
187	168	5	879465273	1.0
406	607	4	882480511	2.0
682	339	2	888518364	5.0
78	93	4	879633766	1.0
44	443	5	878348289	1.0
727	578	3	883711897	3.0
234	371	3	892335850	6.0
668	323	4	881591198	2.0
92	216	3	875653867	0.0
269	210	1	891449608	6.0
894	875	3	880415952	2.0
71	462	5	877319567	0.0
372	1212	4	876869932	0.0
181	18	1	878962623	1.0
437	186	3	881001208	2.0
830	837	5	891462467	6.0
431	269	3	877844062	1.0
194	1058	2	879552923	1.0
663	1327	4	889493210	5.0
721	699	3	877147080	0.0
937	304	4	876768813	0.0
264	514	5	886123359	4.0
757	203	5	888445521	5.0
158	107	3	880132960	2.0
202	283	3	879727153	1.0
838	128	4	887066724	4.0
806	654	5	882387837	2.0
151	14	5	879524325	1.0
64	230	5	889739994	5.0
825	620	3	889021134	5.0
699	151	3	878882002	1.0
642	1136	4	888123195	5.0
293	482	4	888906096	5.0
864	1	5	877214125	0.0
308	403	4	887738571	4.0
389	401	3	880088578	2.0
234	433	2	892079910	6.0
782	1023	3	891499611	6.0
389	610	5	880086972	2.0
186	983	3	879023152	1.0
749	780	1	878849682	1.0
506	323	3	875444631	0.0
357	595	4	878951537	1.0
363	2	4	891495809	6.0
119	392	4	886176814	4.0
764	200	4	876244895	0.0
708	756	2	877326062	0.0
41	286	4	890685449	6.0
268	203	5	876513855	0.0
506	538	3	880908452	2.0
87	222	4	879875940	1.0
682	271	4	888518279	5.0
222	934	2	877563758	1.0
493	258	5	884129725	3.0
144	847	4	888104063	5.0
592	50	5	882607872	2.0
174	40	4	886514985	4.0
280	1099	5	891701114	6.0
805	32	4	881697792	2.0
99	237	5	885678886	4.0
642	313	5	886454784	4.0
828	904	3	891618316	6.0
854	492	4	882814333	3.0
929	136	3	879640184	1.0
330	370	4	876545058	0.0
758	1085	5	881975503	2.0
880	731	4	880175023	2.0
485	748	2	891041551	6.0
95	398	1	888956804	5.0
343	654	5	876407006	0.0
311	71	4	884364845	3.0
883	86	3	891693086	6.0
387	293	4	886481002	4.0
905	333	3	884982806	3.0
234	964	4	892334852	6.0
91	172	4	891439208	6.0
545	431	3	879899472	1.0
891	924	5	891639737	6.0
427	286	4	879700792	1.0
550	50	5	883425283	3.0
342	294	3	874984067	0.0
465	64	5	883530088	3.0
221	1012	4	875244475	0.0
697	713	5	882622505	2.0
886	939	4	876031765	0.0
524	65	4	884636646	3.0
871	237	3	888193386	5.0
457	77	4	882398345	2.0
896	568	2	887159603	4.0
807	1050	5	892529311	6.0
883	1115	4	891692765	6.0
532	1415	2	892520390	6.0
385	403	3	879447181	1.0
318	14	4	884471030	3.0
880	790	3	880175050	2.0
135	943	3	879857931	1.0
294	749	3	877818915	1.0
655	1134	3	887611594	4.0
279	502	5	875310263	0.0
866	882	2	891221165	6.0
807	596	4	892530792	6.0
264	88	3	886123728	4.0
63	1138	2	875747789	0.0
808	245	4	883949822	3.0
608	134	3	880403810	2.0
634	597	4	877017923	0.0
567	705	5	882426105	2.0
200	202	5	884129275	3.0
52	473	4	882922661	3.0
305	258	4	886308064	4.0
373	209	4	877098437	0.0
106	25	4	881451016	2.0
839	864	3	875751958	0.0
293	165	3	888905991	5.0
536	82	4	882360929	2.0
900	200	2	877833632	1.0
757	232	3	888466435	5.0
862	658	5	879304526	1.0
282	288	4	879949367	1.0
290	28	5	880474235	2.0
328	350	3	886036374	4.0
236	117	3	890116818	5.0
919	28	4	875373888	0.0
472	951	1	875983426	0.0
843	660	2	879447484	1.0
642	89	2	886455538	4.0
6	310	2	883268353	3.0
21	569	3	874951820	0.0
749	48	3	878848015	1.0
790	231	4	885158057	3.0
698	496	3	886366690	4.0
927	420	5	879193437	1.0
174	655	5	886514168	4.0
749	209	4	878848828	1.0
548	315	3	891415258	6.0
721	1392	3	877137598	0.0
622	578	4	882670843	2.0
326	282	2	879875964	1.0
406	1170	4	880131851	2.0
400	259	3	885676490	4.0
548	294	3	891042954	6.0
22	173	5	878886368	1.0
338	79	4	879438715	1.0
117	1059	3	881008632	2.0
372	332	4	876869330	0.0
334	228	5	891547894	6.0
49	372	4	888069040	5.0
60	1125	4	883326497	3.0
778	582	1	891232769	6.0
269	238	5	891448850	6.0
518	475	4	876822811	0.0
263	28	3	891298219	6.0
919	144	4	875373889	0.0
774	127	4	888557198	5.0
294	539	4	889241707	5.0
16	33	2	877722001	1.0
429	1425	3	882387633	2.0
682	673	3	888517049	5.0
87	233	4	879876036	1.0
398	435	5	875717106	0.0
674	222	3	887762839	4.0
254	225	3	886475952	4.0
880	246	5	892958837	6.0
592	597	2	882609056	2.0
535	25	4	879619176	1.0
620	125	2	889987255	5.0
436	72	5	887770693	4.0
658	7	4	875145879	0.0
