user_id:token	item_id:token	rating:float	timestamp:float	wday:float
238	405	4	883576424	2
360	56	4	880356131	0
655	746	3	891999461	2
197	182	3	891409935	2
1	153	3	876893230	2
684	596	3	875812351	4
826	161	3	885690677	6
436	43	2	887770300	2
339	136	5	891033898	5
586	295	3	884068393	1
682	218	3	888520977	4
856	879	3	891489450	3
733	224	4	879535265	5
546	181	5	885140754	0
558	15	3	879436140	3
530	204	4	883790833	5
474	943	4	887925751	4
727	109	2	883709266	4
813	538	3	883752380	4
773	1187	3	888540020	4
724	326	4	883757671	5
648	168	5	884797068	3
486	1	4	879874870	2
763	69	4	878915600	4
738	174	5	875349968	5
825	298	5	880756726	5
391	471	2	877399864	1
26	678	2	891349122	1
820	538	3	887954906	4
417	79	3	879647924	6
292	50	4	881103977	2
709	452	3	879848318	1
863	754	3	889289067	6
732	324	2	882590201	5
749	245	4	878846423	4
563	70	4	880506528	2
784	292	4	891387315	2
653	654	2	880606620	3
280	228	3	891701405	5
42	660	3	881108484	2
706	7	3	880997412	1
179	914	5	892151174	4
332	356	3	888360396	2
39	272	2	891400094	2
815	102	3	878694028	2
606	93	4	878142865	3
308	182	5	887737194	2
357	407	3	878952341	5
642	726	2	886570131	2
548	898	1	891043509	5
327	507	4	887744205	2
699	405	3	878882608	4
532	781	5	877635505	4
844	423	3	877382762	1
418	750	2	891282626	1
790	230	4	885155846	0
536	404	4	882359838	2
622	396	1	882671222	6
772	332	4	877533731	2
619	17	1	885954184	2
852	323	3	891036039	5
707	602	4	886287290	6
658	488	4	875148196	3
49	1075	2	888066424	5
756	3	1	874829174	6
666	255	4	880313423	0
690	237	4	881178330	3
653	597	4	878854810	4
437	629	3	881002405	1
766	95	3	891309421	1
373	433	3	877098223	4
793	109	4	875104119	2
768	332	4	879523820	5
201	212	4	884111899	2
422	447	4	879744143	0
715	232	4	875964905	5
835	610	5	891034401	5
272	208	4	879455176	4
429	847	3	882385569	3
543	663	4	874866208	0
689	121	5	876676433	0
661	194	5	876016667	6
552	405	3	879222268	1
690	234	4	881179878	3
643	211	4	891447617	3
776	569	3	892920403	6
535	79	3	879618502	6
571	194	3	883354818	0
543	397	3	877547005	3
633	1046	4	877212085	6
786	240	1	882842762	1
851	255	3	890343651	4
412	211	4	879717177	0
694	237	4	875728509	3
846	136	3	883947861	0
607	212	3	883880052	6
653	193	4	878866951	4
833	614	2	875131539	3
381	462	4	892697442	3
836	507	4	885754149	0
851	544	4	874728396	5
554	684	4	876550342	5
722	678	3	891280443	1
280	111	4	891700983	5
823	233	4	878439365	6
340	15	5	884991396	5
391	148	3	877400062	1
666	616	3	880139253	5
499	153	4	885599269	5
363	186	3	891494865	3
405	60	1	885549589	4
455	660	4	879111454	0
650	69	2	891382877	2
773	171	5	888538726	4
582	475	5	882961000	2
747	929	3	888733218	6
5	189	5	878844495	4
846	1411	4	883950364	0
702	1127	2	885767414	0
476	56	4	883365019	0
690	233	3	881179968	3
268	201	3	875309801	5
393	184	4	889555251	2
104	250	3	888465972	3
632	1	3	879458692	4
707	647	5	880061652	4
494	86	3	879541298	5
83	820	2	881971231	5
639	651	4	891239349	0
782	532	2	891499370	3
389	588	5	879991298	3
794	557	4	891036008	5
436	1227	2	887772028	2
587	323	4	892871284	5
82	169	4	878769442	3
280	385	5	891702544	5
507	691	5	889964162	6
452	127	5	885544109	4
567	474	5	882426135	3
405	727	1	885546247	4
391	479	4	877399030	1
802	1025	3	875984637	6
355	329	3	879486421	4
399	401	3	882350710	2
643	1139	3	891449680	3
118	258	5	875385386	6
318	265	4	884495664	6
102	265	3	888801622	0
846	403	3	883948765	0
244	1150	4	880604195	3
804	675	3	879445355	4
854	126	3	882812826	1
390	13	2	879694409	6
537	474	5	886030805	3
795	742	2	880556833	2
775	269	4	891032742	5
158	810	4	880134759	5
548	358	2	891043547	5
798	465	4	876176115	1
766	675	3	891308927	1
368	777	2	889783586	4
301	404	3	882076463	6
498	83	3	881957846	5
437	432	3	880140854	5
830	22	5	891561673	4
686	174	4	879545966	5
59	633	3	888204641	0
487	588	5	883446725	1
445	644	3	890988205	4
838	497	5	887067162	1
12	228	4	879959465	3
447	1326	4	878854838	4
506	497	5	874873703	0
14	173	4	879119579	0
830	177	4	891561870	4
508	234	4	883767465	5
585	1558	5	891282893	1
833	1214	4	875225193	4
378	1053	3	880332831	0
459	286	4	879561532	5
643	404	4	891447959	3
788	10	4	880869584	6
582	293	5	882961082	2
618	526	5	891308141	1
308	567	4	887741329	2
637	934	1	882905285	2
433	293	3	880585843	3
805	603	4	881696335	2
676	64	5	892686563	3
712	60	1	874730520	5
573	347	4	885843476	1
455	591	4	879109923	0
714	15	3	892777197	4
654	97	3	887864727	3
606	12	2	880924384	0
299	749	1	877618647	3
398	429	4	875716829	2
725	100	5	876106729	0
691	478	4	875543281	0
606	655	4	880926469	0
417	810	3	879649178	6
216	763	4	880232953	6
788	53	1	880871717	6
237	176	3	879376328	3
749	841	3	878850768	4
846	736	4	883948874	0
804	1	5	879442661	4
716	282	3	879793501	1
850	490	5	883194859	5
199	408	5	883782716	5
389	945	4	880165070	5
605	357	5	879426180	3
397	210	4	885349825	2
403	100	5	879785974	1
665	109	4	884292654	4
733	322	2	879536523	5
230	168	4	880484616	2
435	321	3	889722170	4
345	65	4	884992158	5
778	209	4	890769470	2
391	628	4	877399864	1
498	124	3	881955291	5
790	572	3	885157956	0
843	145	3	879443597	4
479	148	2	879460354	4
303	271	2	879466065	4
766	674	3	891310772	1
833	22	3	875122716	3
450	1282	3	882394364	3
489	268	2	891448453	3
13	228	4	882140389	0
177	642	4	880130972	5
378	435	4	889665232	3
216	673	4	880244779	6
835	1153	4	891035309	5
782	1379	3	891500028	3
860	4	4	885991163	2
561	673	3	885809313	0
271	481	3	885848559	1
623	121	4	891034129	5
551	177	5	892777274	4
756	1274	2	874828278	6
407	756	2	876348232	3
85	50	5	882813248	1
435	926	3	884133972	2
782	515	3	891500028	3
553	1009	4	879949212	2
412	150	4	879717621	0
745	181	2	880122965	4
743	879	4	881277656	4
798	222	3	875295616	5
116	315	3	886309605	6
436	99	3	887770344	2
825	864	3	880756725	5
567	23	4	882426740	3
749	231	4	878849660	4
487	71	3	883530786	2
472	386	5	892790953	4
268	178	4	876518557	5
716	526	5	879795269	1
830	402	4	892503093	1
360	297	4	880354484	0
569	258	5	879792991	1
848	152	5	887046166	1
746	24	4	885075434	6
642	292	2	887663326	1
201	46	4	884140247	2
379	141	4	880525839	2
49	725	2	888069354	5
712	26	2	874957053	1
358	65	4	891270405	0
744	238	4	881170416	3
496	147	3	876064356	6
508	91	4	883767246	5
741	275	4	891019587	5
776	22	5	891628752	5
823	274	4	878439038	6
694	378	3	875730313	3
592	252	3	882608915	5
566	684	4	881649802	1
747	1067	2	888733348	6
542	71	3	886533562	2
22	89	5	878887680	4
663	260	2	889491861	1
806	24	3	882385394	3
500	472	3	883865374	6
642	66	5	885603740	5
484	174	5	891195298	0
787	259	4	888979721	2
499	117	3	885599246	5
627	70	4	879530408	5
659	578	3	891387351	2
774	258	1	888555792	4
716	28	5	879794815	1
667	192	5	891034947	5
648	145	4	884883616	4
78	25	3	879633785	6
663	288	4	889491617	1
328	318	5	885045740	5
830	95	3	891561474	4
625	168	3	891262837	0
496	469	3	876065962	6
585	18	2	891283124	1
532	722	3	888629836	5
524	498	5	884636453	1
764	1221	4	876430033	4
554	13	2	876232730	1
826	684	3	885690600	6
843	195	4	879444711	4
766	951	3	891310540	1
654	735	4	887864846	3
845	903	4	885409493	3
832	334	2	888259984	1
59	662	3	888206125	0
389	88	3	880613773	3
854	409	2	882813421	1
608	418	1	880405971	1
599	276	2	880951439	0
534	477	3	877807780	6
683	133	5	893286208	3
606	471	4	878146986	3
61	269	3	891206125	0
773	228	3	888539993	4
472	174	5	875981595	6
128	605	3	879967804	3
293	469	4	888906378	1
450	168	5	882376803	3
407	158	2	876342927	3
682	772	4	888517922	4
640	180	5	874777528	6
851	338	3	891961750	1
707	900	4	890008041	0
612	275	5	875324710	5
488	707	2	891294707	1
655	764	1	887431074	5
682	121	4	888520799	4
638	176	3	876694861	0
727	265	4	883710326	4
221	55	4	875245319	4
595	546	4	886922069	6
551	92	5	892783672	4
608	742	4	880406299	1
837	19	4	875721948	3
529	322	4	882535383	4
227	249	2	879035775	6
665	9	4	884290608	4
606	24	5	878143509	3
795	240	2	883767338	5
467	1226	4	879532744	5
286	431	5	889651822	3
682	47	1	888517870	4
778	121	3	890803561	2
588	161	4	890015580	0
445	1081	1	891200447	0
393	1016	5	887744688	2
643	739	3	891449476	3
627	802	2	879531557	5
751	269	5	888871900	1
373	213	4	877100061	4
340	502	2	884991678	5
405	545	1	885547766	4
561	480	4	885807484	0
774	135	3	888556600	4
853	331	2	879364822	3
788	218	4	880871328	6
616	303	4	891224558	0
727	50	4	883708951	4
825	50	4	880755418	5
593	106	2	875660347	2
246	724	4	884922383	4
853	245	3	879365091	3
21	994	2	874951104	1
856	678	3	891489666	3
863	264	3	889289385	6
436	327	5	887768694	2
405	777	1	885548275	4
392	50	5	891038110	5
719	118	2	879360001	3
846	1286	4	883948173	0
642	871	3	885605835	5
283	412	5	879297526	2
828	753	4	891037047	5
709	127	5	879847945	1
592	939	3	882956510	2
725	358	3	876103744	0
766	493	4	891309261	1
841	331	5	889066999	3
843	183	5	879443800	4
94	504	5	885870612	1
553	56	4	879949042	2
655	337	2	887433538	5
660	99	2	891200704	0
286	278	5	876521700	5
297	228	2	875238984	4
302	289	3	879436874	4
561	215	3	885809872	0
846	603	5	883947960	0
666	856	5	880139765	5
856	258	4	891489356	3
755	302	4	882569771	5
796	326	4	892612032	2
659	131	4	891383412	2
468	97	5	875288503	4
757	193	4	888445521	3
847	405	3	878938982	5
782	1669	2	891500150	3
807	612	5	892528690	1
313	625	4	891030189	5
696	313	3	886403672	0
625	23	4	891263960	0
524	414	4	884635136	1
618	23	5	891306990	1
774	849	1	888557482	4
151	222	5	879525002	5
759	298	4	875227858	4
178	304	4	882823375	1
798	142	3	876175427	1
839	276	3	875751799	3
486	327	3	879874112	2
715	179	4	875963596	5
826	1219	4	885690442	6
606	129	3	878142865	3
815	465	5	878694952	2
425	343	3	890346517	4
344	26	3	884901561	4
308	671	4	887739014	2
718	742	5	883348873	0
514	13	3	876063880	6
748	176	5	879454773	4
381	134	5	892696347	3
81	1059	3	876534366	5
577	468	3	880474766	2
472	742	5	883903715	6
655	855	3	887428965	5
807	22	5	892528470	1
851	564	3	875806892	3
621	578	5	874964604	1
650	502	3	891387353	2
766	272	4	891306880	1
774	436	2	888557739	4
841	748	4	889067253	3
804	568	4	879442793	4
380	651	3	885478292	3
655	1147	3	887472767	6
634	991	3	875729239	3
727	378	3	883712603	4
854	122	3	882813287	1
857	294	3	883432251	1
308	69	2	887738664	2
711	420	5	879995302	3
437	237	4	880140466	5
727	386	2	883712805	4
282	319	4	879949394	2
434	151	5	886724453	4
653	941	1	880153040	5
850	202	4	883194737	5
450	630	3	882376188	3
846	674	4	883949046	0
144	14	4	888104122	6
864	71	3	888889389	1
765	25	4	880346418	0
682	566	3	888519260	4
65	531	4	879218328	1
249	327	4	879571489	5
661	684	3	888299899	1
625	498	4	891263703	0
197	1420	1	891409683	2
757	129	3	888444400	3
545	1228	3	884134603	2
346	1217	4	886274201	6
804	522	3	879445190	4
625	144	4	891962917	1
823	659	4	878437589	6
838	169	4	887067390	1
85	238	2	879453965	4
804	243	3	879440727	4
710	192	5	882063921	6
45	7	3	881008080	1
863	301	4	889289240	6
472	443	4	875982149	6
718	546	4	883349158	0
751	386	3	889299078	6
655	311	3	887473702	6
694	584	4	875727877	3
447	1016	3	878854918	4
311	645	5	884366111	5
660	38	2	891201842	0
167	615	5	892738277	3
518	121	5	876823804	1
760	50	3	875666268	2
619	53	2	885954341	2
798	662	3	875916187	5
763	418	4	878921530	5
722	458	4	891280955	1
650	636	3	891370066	2
763	98	4	878914968	4
684	202	4	878759384	3
796	393	4	893218933	2
669	12	5	891517287	3
690	120	1	881179469	3
625	655	3	891999926	2
601	210	4	876350060	3
84	823	3	883452672	1
653	575	1	880153406	5
417	796	4	879648881	6
788	76	3	880869323	6
447	546	2	878854704	4
806	150	4	882385563	3
227	405	2	879035934	6
298	820	4	884183897	2
864	408	5	877214085	6
682	384	2	888522073	4
705	284	3	883427190	1
751	748	2	887135437	2
543	94	3	877550791	3
183	94	3	891466863	3
239	647	5	889180651	4
711	143	5	879993236	3
864	53	4	888891794	1
865	1028	1	880144024	5
648	368	2	884366748	5
833	157	2	875132195	3
753	499	3	891402323	2
758	529	4	881979609	5
551	779	4	892785399	4
429	277	4	882386096	3
778	738	1	891578101	4
807	1483	4	892527385	1
506	684	5	874873529	0
297	156	4	875240090	4
846	585	2	883949643	0
606	307	4	888334083	1
765	242	5	880345862	0
841	288	3	889067046	3
480	294	1	891208058	0
343	154	5	876406552	3
648	444	3	884883679	4
544	331	3	884795516	3
358	174	1	891270560	0
847	238	2	878939975	5
862	407	3	879303843	2
672	815	4	879788819	1
798	270	4	880483677	2
712	623	4	874729778	5
188	318	5	875072518	2
683	682	1	893284032	3
387	526	4	886483150	1
357	687	3	878951101	5
805	358	3	879971215	3
16	87	4	877720916	5
748	357	3	879454584	4
786	234	3	882843753	1
838	311	4	887060659	1
403	118	5	879785974	1
795	184	4	880588118	3
279	550	4	880850073	6
435	781	3	884133447	2
693	606	4	875484584	0
847	1172	1	878939803	5
326	849	1	879876975	2
788	1135	2	880871460	6
811	304	5	886377311	0
535	702	1	879619067	6
848	584	3	887039531	0
854	1014	3	882813315	1
125	1270	3	892838977	5
714	300	5	892778035	4
757	423	3	888445279	3
775	272	4	891032742	5
864	642	3	888890432	1
332	240	4	887938299	4
826	188	4	885690636	6
778	204	4	890726518	1
807	1138	5	893084886	0
825	832	3	881101246	2
846	672	4	883949594	0
537	338	1	886029239	3
697	1160	1	882622824	5
286	747	4	877533796	2
798	1517	4	875743605	3
703	237	5	875242787	4
661	209	4	876013492	6
743	222	4	881277962	4
139	242	3	879537876	5
567	1021	4	882425736	3
752	311	3	891207983	0
292	197	5	881105246	2
648	15	1	884795447	3
363	4	5	891494962	3
475	127	4	891627857	5
279	864	5	875296829	5
663	742	4	889492720	1
540	475	4	882156983	0
370	193	4	879435168	3
234	100	4	892079769	3
829	250	3	882816754	1
125	49	3	879455241	4
598	343	2	886710795	4
735	327	3	876698022	0
669	258	2	891182622	6
298	132	5	884182966	2
417	501	3	879647540	6
489	538	4	891448222	3
716	412	2	879794727	1
648	9	1	884795447	3
524	419	1	884635031	1
458	283	5	886394730	0
790	191	3	885155209	0
537	212	3	886032123	3
727	232	3	883712780	4
17	111	3	885272674	1
294	268	4	889241426	5
817	147	3	874815947	6
268	423	2	875309859	5
770	325	4	875971703	5
767	176	3	891462759	3
293	528	4	888906490	1
254	142	3	886474489	1
435	369	1	884134771	2
535	511	3	879618655	6
804	184	5	879441727	4
255	546	3	883216902	5
621	270	4	890517239	6
419	50	5	879435541	3
785	301	4	879438565	4
515	1430	3	887658604	1
618	98	5	891307494	1
276	443	4	874792692	6
773	100	4	888539347	4
406	418	5	879793081	1
834	762	4	890863072	3
833	449	2	875223923	4
645	427	5	892053483	3
697	300	5	882621431	5
337	50	5	875184413	3
605	153	4	879424784	3
58	313	5	884304267	4
650	644	3	891371061	2
645	134	5	892054364	3
416	699	5	893212895	2
775	331	4	891032923	5
321	651	3	879441178	4
757	24	4	888444616	3
216	356	3	880245125	6
535	213	5	879618849	6
21	975	3	874951447	1
288	528	4	886374286	0
286	22	4	877532889	2
474	131	4	887927509	4
514	211	3	876067235	0
851	760	4	875730418	3
712	404	3	874730467	5
234	125	3	892335739	6
542	315	4	886532120	2
334	931	1	891549513	4
731	508	1	886186811	5
786	183	4	882843150	1
50	124	1	877052400	4
758	1025	3	881295176	4
741	25	3	891458428	3
772	304	4	876250442	2
727	775	4	883713147	4
275	448	3	880314383	0
308	194	5	887739257	2
682	386	2	888521942	4
795	1110	3	883251943	6
868	204	2	877105882	5
151	168	5	879528495	5
103	118	3	880420002	1
676	258	2	892685370	3
717	282	5	884642817	1
198	823	2	884206587	3
42	1046	3	881108760	2
786	143	4	882843039	1
643	92	4	891447835	3
293	663	3	888906516	1
578	324	1	888957735	2
437	450	3	880143040	5
158	511	5	880134296	5
802	56	3	875985601	6
777	157	3	875980235	5
718	879	2	883348355	0
1	101	2	878542845	0
854	273	4	882812852	1
835	609	4	891034310	5
784	286	3	891386988	2
212	318	5	879303928	2
94	417	3	891722799	6
634	741	3	875728834	3
830	633	4	891898661	1
181	222	4	878962919	5
345	1101	4	884993436	5
458	250	1	886396637	0
622	402	3	882670252	6
122	83	5	879270327	2
478	447	4	889396732	0
427	328	4	879700908	0
843	635	2	879443544	4
733	459	4	879535440	5
185	286	4	883523876	2
711	1160	5	884485704	6
301	318	5	882075962	6
458	298	5	886396677	0
832	326	4	888259121	1
798	306	3	875637329	2
436	340	5	887768445	2
708	362	1	892718575	3
434	283	3	886724505	4
112	245	4	884992691	5
668	752	4	890349005	4
642	470	4	886206991	5
851	527	5	891961663	1
588	1469	3	890026705	0
839	475	5	875751856	3
741	202	3	891455316	3
328	520	5	885045844	5
312	673	5	891699426	5
379	502	5	887437190	5
308	653	5	887736999	2
666	582	4	880139642	5
532	833	4	888629804	5
560	181	4	879975661	3
573	22	4	885844394	1
80	86	5	887401496	5
867	660	4	880078723	4
438	815	5	879868581	1
776	661	5	893077159	0
686	135	5	879547276	5
585	740	4	891284588	1
487	1074	1	884051840	1
771	873	3	886635816	3
796	427	4	892662355	3
542	121	2	886532381	2
851	172	5	875731567	3
532	191	5	888635366	5
852	118	4	891037262	5
184	134	5	889909618	6
579	194	5	880952271	0
474	510	4	887925837	4
838	480	4	887066078	1
805	161	1	881694823	2
655	582	2	887427131	5
712	781	4	874956841	1
658	1101	4	875147995	3
782	1511	2	891500194	3
828	1268	2	891038098	5
85	357	4	879454045	4
650	181	4	891371116	2
313	489	4	891017372	5
650	1	3	891369759	2
409	530	4	881107602	2
547	303	3	891282715	1
796	56	5	892663009	3
716	705	5	879794892	1
435	108	1	884132540	2
815	31	4	878695490	2
314	72	2	877888996	0
600	576	3	888451840	3
717	358	2	884642001	1
507	121	5	889965997	6
756	325	3	874832132	6
110	1182	2	886989566	0
847	763	1	878775914	3
619	295	4	885953804	2
833	128	3	875123536	3
548	13	1	891415677	2
716	427	5	879795375	1
268	588	3	875310745	5
867	196	3	880079043	4
201	173	3	884111360	2
655	882	3	887473879	6
665	215	2	884294880	4
784	271	3	891387623	2
457	709	5	882547856	5
775	343	4	891033022	5
627	51	5	879530866	5
786	381	3	882843397	1
758	441	3	882054797	6
709	294	3	879847304	1
682	659	1	888520638	4
503	707	5	880382768	0
334	217	2	891549805	4
495	421	1	888634389	5
682	991	2	888518871	4
845	877	2	885409719	3
70	63	3	884151168	2
482	881	3	887644022	0
553	197	5	879948831	2
699	1068	3	879146547	0
664	71	4	878090125	2
682	720	4	888522699	4
790	91	3	885157862	0
196	762	3	881251955	4
790	386	2	885158208	0
864	50	5	877214085	6
798	1049	3	875638150	2
748	50	5	879454428	4
512	273	5	888579645	4
854	281	3	882813047	1
627	12	4	879529819	5
554	1042	3	876550610	5
711	216	4	879993149	3
593	1012	3	877727961	5
846	519	4	883947694	0
658	169	5	875147935	3
786	132	5	882842946	1
471	225	5	889828026	5
655	512	3	887474050	6
825	508	4	880756725	5
417	668	2	880953014	0
601	1540	2	876350017	3
398	173	4	875719080	2
825	1015	2	880756321	5
867	480	5	880078401	4
551	802	4	892784437	4
703	222	4	875242704	4
535	319	5	879617310	6
650	228	4	891369954	2
470	9	5	879178370	1
727	658	5	883711720	4
697	181	4	882621913	5
780	172	5	891363723	2
712	1469	4	874730206	5
846	651	3	883948141	0
859	25	4	885776056	0
861	170	5	881274672	4
334	154	4	891547235	4
831	1	4	891354573	1
805	223	5	881698139	2
625	603	4	891636000	5
632	684	5	879457903	4
629	4	3	880117513	4
694	228	4	875727306	3
385	1022	3	883791570	5
810	326	5	891873739	0
94	69	3	885870057	1
334	171	4	891546132	4
44	447	4	878347598	5
395	216	3	883764378	5
221	121	2	875244813	4
548	156	5	891044356	5
867	23	5	880078723	4
679	196	4	884487610	6
830	227	3	891561737	4
405	365	1	885545672	4
391	48	4	877399171	1
249	2	3	879641284	6
798	29	4	875915913	5
548	595	4	891416071	2
865	928	1	880144368	5
693	188	2	875483847	0
653	97	3	878854383	4
246	1039	4	884921227	4
705	550	2	883428058	1
454	114	3	881960330	5
654	1	4	887863557	3
782	1038	4	891498213	3
202	195	4	879726914	0
843	152	2	879446458	4
405	202	4	885547221	4
774	357	2	888556434	4
846	601	5	883947500	0
267	203	5	878972241	5
319	682	3	879977089	3
645	660	3	892055628	3
289	742	4	876789463	1
731	945	4	886183209	5
179	902	1	892151064	4
868	1031	1	877109535	5
610	210	3	888703290	6
300	1094	5	875650298	2
572	124	5	879449610	4
786	191	4	882843272	1
434	628	1	886724873	4
790	708	3	885158082	0
711	568	3	879995238	3
790	864	4	884462647	6
276	1000	2	877935262	0
225	603	5	879540649	5
721	325	3	877137109	5
363	120	1	891500218	3
267	239	4	878972873	5
334	1226	4	891545540	4
276	783	1	874792143	6
246	174	3	884921086	4
588	51	4	890026395	0
825	741	4	881343947	5
119	259	4	886175571	4
707	902	5	890008121	0
598	312	5	886711452	4
770	288	4	875971612	5
434	287	5	886724359	4
697	25	3	882622188	5
843	159	2	879443951	4
506	168	5	874874055	0
765	286	5	880345862	0
217	385	2	889069808	3
151	208	4	879524443	5
846	648	5	883948343	0
610	183	4	888703749	6
378	77	4	880056453	4
497	195	4	879310730	2
788	983	3	880871173	6
530	195	3	883784105	5
716	488	4	879796171	1
767	506	5	891462829	3
474	526	5	887927339	4
221	1437	3	875245967	4
659	524	4	891332158	1
704	657	4	891397667	2
10	59	4	877886722	0
848	615	5	887037980	0
455	289	3	892230574	5
643	268	4	891450748	3
805	154	5	881704063	2
833	928	2	879818689	1
523	1014	5	883700307	4
330	202	5	876546948	5
643	483	4	891446889	3
373	941	4	877105563	5
269	181	2	891448871	3
418	327	1	891282836	1
117	265	4	881012940	1
500	69	4	883873839	6
389	42	4	879991147	3
854	925	2	882813179	1
809	328	5	891036989	5
355	306	4	879486422	4
407	98	5	875044510	2
788	121	4	880869469	6
396	597	4	884646647	1
796	615	4	892690263	3
562	435	4	879195125	1
804	403	3	879445739	4
338	523	3	879438366	4
701	50	5	891447197	3
110	12	4	886987826	0
545	546	3	879901281	2
798	940	1	875914898	5
276	820	3	874793062	6
239	205	3	889181015	4
639	83	4	891239790	0
650	200	4	891386047	2
343	234	1	876405633	3
768	826	1	883835210	5
588	443	3	890024876	0
65	356	5	879216825	1
786	15	3	882841855	1
682	576	4	888522754	4
648	931	2	882212609	1
707	498	3	886286133	6
127	228	5	884364866	5
857	321	4	883432352	1
690	168	3	881177376	3
395	739	3	886481149	1
832	471	4	888260089	1
717	405	3	884642738	1
773	14	5	888538620	4
757	333	4	888443263	3
750	881	2	879446114	4
864	273	5	878179555	3
591	428	4	891031500	5
618	283	3	891309217	1
18	956	5	880131525	5
840	98	5	891204160	0
796	381	3	893047208	0
782	315	4	891497698	3
561	71	2	885810039	0
158	232	3	880134477	5
624	295	3	879793511	1
840	498	5	891204264	0
686	181	4	879547337	5
592	194	4	882955543	2
537	464	4	886031506	3
782	1258	2	891499440	3
862	210	4	879304410	2
504	773	3	887909936	4
744	50	3	881172357	3
532	1016	4	888636450	5
575	321	3	878146540	3
405	858	1	885548435	4
679	70	4	884487325	6
269	451	1	891450880	3
557	532	5	881095916	2
181	332	2	878961173	5
786	465	4	882844010	1
840	663	4	891204322	0
265	107	1	875320398	5
655	1198	3	888984538	2
823	404	4	878438484	6
320	240	3	884748818	2
537	213	4	886031830	3
795	831	2	880560971	3
498	1073	3	881961496	5
708	283	1	892719363	3
846	193	5	883948417	0
837	628	3	875722225	3
843	403	2	879444934	4
717	340	4	884641599	1
841	270	4	889067045	3
870	517	2	875680597	2
805	1170	5	881700749	2
804	209	3	879442538	4
493	1	3	884130416	2
766	431	3	891310067	1
405	723	1	885546288	4
535	64	5	879617531	6
629	12	5	880117333	4
305	486	5	886323563	6
843	449	3	879444083	4
48	524	3	879434723	3
592	597	2	882609056	5
293	97	4	888905898	1
276	447	4	874792663	6
571	657	4	883354992	0
299	166	4	889501926	1
181	1380	1	878962086	5
828	1073	4	891036630	5
815	96	5	878693871	2
365	1	4	891303999	1
505	604	5	889333598	6
863	1294	4	889289618	6
634	477	3	876171093	1
820	289	2	887955020	4
825	1291	2	889021258	2
207	255	3	877845763	6
843	227	3	879443908	4
782	1386	3	891500066	3
682	959	4	888521803	4
843	205	4	879446888	4
796	603	4	892662152	3
472	33	5	875981829	6
597	111	3	875342355	5
738	511	4	875349584	5
671	31	2	883546333	2
655	845	2	887426446	5
739	56	4	886958938	0
774	254	1	888559144	4
234	1021	4	892333765	6
669	172	3	891517159	3
722	13	2	891281876	1
766	209	3	891309053	1
236	655	3	890116670	1
597	24	3	875341858	5
757	179	4	888467855	3
860	289	3	880829225	6
715	1047	3	875962500	5
772	313	5	889028363	3
660	168	5	891199477	0
527	211	4	879456289	4
788	370	2	880870881	6
839	1664	1	875752902	3
372	44	4	876869837	2
749	755	4	878848866	4
577	307	3	890089564	1
642	765	3	885606234	5
659	204	4	891384152	2
450	1303	4	887136016	2
440	272	5	891546631	4
843	151	2	879447007	4
824	286	2	877020871	4
686	12	5	879545758	5
185	701	3	883524364	2
308	131	4	887739383	2
588	173	5	890024677	0
324	270	5	880575045	3
817	15	3	874815836	6
233	121	4	880190627	5
783	328	4	884326545	4
256	554	4	882164644	0
234	445	2	892334713	6
541	676	3	883865063	6
579	582	4	880952102	0
586	121	5	884062010	1
840	234	5	891204948	0
109	222	4	880563471	3
858	286	4	879458829	4
489	751	5	891362773	2
778	496	1	891234406	0
707	224	4	880059876	4
851	405	5	874767550	5
828	301	2	893186210	2
600	195	4	888451492	3
823	229	3	878439211	6
830	696	2	892502651	1
262	418	3	879794223	1
499	530	4	885599390	5
268	259	3	876513675	5
527	286	2	879455354	4
87	27	4	879876037	2
682	89	4	888522418	4
549	181	4	881672241	1
393	139	4	889729185	4
634	1335	2	877017975	4
45	151	2	881013885	1
682	1090	2	888521047	4
197	184	1	891409981	2
495	144	4	888634070	5
301	323	4	882075110	6
868	398	1	877109082	5
771	542	4	880659834	4
271	40	1	885849558	1
712	955	2	874957293	1
489	1613	4	891449466	3
38	501	5	892429801	0
846	423	4	883949335	0
299	165	4	889501890	1
130	1276	4	876251312	2
850	56	1	883195034	5
104	127	3	888465201	3
497	97	4	879310473	2
749	183	5	878847286	4
313	309	4	891031125	5
698	283	2	886367849	0
829	339	2	891992167	2
64	751	2	889737047	4
49	328	2	888068651	5
818	1105	1	891883071	1
462	136	4	886365498	0
848	480	5	887040025	1
145	890	2	885557505	4
542	523	4	886532788	2
761	222	4	876190025	1
276	7	5	874786517	6
115	741	3	881170065	3
871	245	3	888192475	0
416	509	5	893214041	2
756	421	4	874829637	6
796	974	3	893194740	2
373	194	4	877098714	4
437	292	5	880139631	5
655	296	4	888474934	3
532	310	4	888634802	5
411	222	3	891035152	5
761	1014	1	876190256	1
757	205	4	888467498	3
281	342	1	881200789	3
22	228	4	878887810	4
848	207	5	887043265	1
766	504	3	891309484	1
665	1061	4	884292654	4
2	127	5	888552084	4
825	472	5	880756442	5
846	483	5	883948173	0
6	298	3	883599558	3
128	451	4	879967879	3
394	216	3	880888063	6
715	743	2	875962806	5
11	54	3	891905936	1
653	380	3	880151984	5
749	176	4	878847954	4
271	591	4	885847901	1
495	202	4	888633042	5
727	159	2	883712016	4
293	285	5	888904632	1
472	562	5	875983023	6
