user_id:token	item_id:token	rating:float	timestamp:float	wday:float
313	143	3	891014925	5.0
549	252	3	881672538	1.0
152	143	5	882474378	4.0
407	216	4	875552401	1.0
405	1550	3	885547691	4.0
456	720	3	881375515	5.0
387	651	2	886479689	1.0
653	356	1	880151734	5.0
745	527	3	880123486	4.0
49	640	1	888066685	5.0
256	1028	4	882151690	0.0
363	505	3	891495238	3.0
455	292	3	879108751	0.0
314	56	1	877887568	0.0
919	112	3	875289417	4.0
52	22	5	882922833	2.0
721	1296	3	877137285	5.0
210	708	5	887731391	2.0
922	217	3	891449993	3.0
838	71	3	887066782	1.0
400	307	3	885676526	6.0
243	458	4	879987397	3.0
881	191	5	876537457	5.0
860	716	2	887754411	2.0
582	411	1	882962652	2.0
320	129	4	884748661	2.0
268	63	1	875743792	3.0
244	833	3	880607878	3.0
87	808	3	879875996	2.0
31	1019	5	881548082	0.0
434	844	3	886724505	4.0
712	213	3	876251366	2.0
357	220	5	878951954	5.0
96	127	5	884403214	5.0
294	249	5	877819941	6.0
472	365	4	875983129	6.0
624	886	4	879792251	1.0
87	491	5	879877930	2.0
936	1008	5	886833098	5.0
262	655	4	879793938	1.0
327	715	4	887819860	3.0
22	405	1	878888067	4.0
932	863	4	891249063	0.0
686	22	5	879545181	5.0
472	540	3	875982239	6.0
343	177	4	876407252	3.0
883	1041	3	891694603	5.0
58	120	2	892242765	5.0
892	781	4	886610137	3.0
661	121	2	876037619	6.0
854	271	4	882811937	1.0
606	181	5	878143047	3.0
881	291	3	876537177	5.0
234	1169	4	892334543	6.0
585	198	5	891283921	1.0
267	789	5	878972119	5.0
483	181	4	878950971	5.0
694	194	5	875727143	3.0
592	117	5	882608234	5.0
437	402	2	880143263	5.0
276	1221	3	890979470	4.0
450	689	3	882216026	1.0
734	603	4	891022958	5.0
916	506	3	880844728	6.0
886	328	3	876031173	6.0
149	340	4	883512775	2.0
657	300	2	884237751	3.0
190	291	3	891042883	5.0
495	228	5	888632738	5.0
810	333	5	886614819	3.0
210	926	2	887730909	1.0
43	405	4	883956122	0.0
642	249	5	885604805	5.0
654	785	4	887864976	3.0
569	225	3	879794408	1.0
449	224	4	879958758	3.0
751	153	4	889133240	4.0
509	603	4	883591826	3.0
665	188	4	884293366	4.0
435	265	3	884131996	2.0
905	742	4	884983888	5.0
522	523	5	876961133	3.0
42	131	2	881108548	2.0
715	713	4	875962201	5.0
746	231	2	885075476	6.0
930	16	1	879534925	5.0
796	117	5	892660283	3.0
614	289	2	879463669	4.0
430	628	3	877225832	6.0
267	214	4	878972342	5.0
125	204	5	879454139	4.0
887	1136	5	881381071	5.0
334	95	3	891548069	4.0
318	1521	3	884497824	6.0
887	427	5	881379718	5.0
385	492	2	879445531	4.0
28	56	5	881957479	5.0
834	268	3	890860194	3.0
389	504	4	880087832	4.0
109	89	4	880573263	3.0
313	265	4	891016853	5.0
901	174	5	877130965	5.0
195	152	3	890589490	0.0
77	641	5	884733621	2.0
711	154	4	879992739	3.0
669	310	4	892549126	1.0
445	1378	2	891199635	0.0
650	823	3	891381661	2.0
933	25	2	874854589	6.0
643	185	5	891447157	3.0
399	1232	3	882350831	2.0
486	9	5	879874449	2.0
269	665	1	891451810	3.0
308	152	5	887739292	2.0
727	53	1	883712851	4.0
198	323	2	884204637	3.0
319	313	5	889816026	5.0
87	514	4	879876672	2.0
537	177	3	886031506	3.0
251	100	4	886271884	6.0
751	154	3	888871900	1.0
303	67	5	879485401	4.0
814	288	4	885410789	3.0
610	79	3	888702859	6.0
23	28	3	874786793	6.0
417	222	3	879646388	6.0
426	480	5	879444473	4.0
359	408	5	886453239	1.0
305	216	5	886323563	6.0
770	1012	5	875972730	5.0
437	606	4	880140978	5.0
2	305	3	888550065	4.0
301	660	4	882076782	6.0
422	137	5	875129882	3.0
257	1137	5	882049896	6.0
543	66	3	874866535	0.0
487	270	5	883440572	1.0
716	549	4	879797372	1.0
417	818	2	886186925	5.0
913	8	2	880825916	6.0
330	58	5	876546132	5.0
901	1620	5	877126743	5.0
251	468	2	886271641	6.0
417	127	4	879646144	6.0
629	81	3	880117689	4.0
597	988	1	875339237	5.0
332	125	5	887938224	4.0
757	7	4	888444826	3.0
656	344	4	892318520	6.0
529	245	3	882535639	4.0
595	676	2	886921140	6.0
716	229	3	879797177	1.0
400	258	5	885676316	6.0
80	86	5	887401496	5.0
380	121	3	885479896	3.0
667	527	4	891035121	5.0
293	739	2	888906804	1.0
908	488	4	879722642	0.0
317	328	4	891446438	3.0
262	929	3	879791031	1.0
113	9	3	875076307	2.0
353	327	2	891402443	2.0
184	252	2	889907528	6.0
308	70	4	887737244	2.0
339	241	4	891034152	5.0
606	58	3	880924483	0.0
854	191	4	882813825	1.0
919	240	3	875289611	5.0
378	392	3	880055636	4.0
500	383	3	883877467	6.0
413	326	3	879969027	3.0
562	591	4	879196176	1.0
566	378	4	881650467	1.0
42	746	3	881108279	2.0
299	971	2	889502353	1.0
222	64	5	878183136	3.0
675	1007	4	889489522	1.0
16	233	5	877727054	5.0
161	202	5	891170769	6.0
251	121	4	886272118	6.0
299	474	5	877880474	6.0
225	237	5	879539643	5.0
425	827	1	878739095	2.0
445	208	2	890987712	4.0
230	501	3	880485352	2.0
374	87	5	880395320	1.0
788	403	3	880870516	6.0
354	272	3	891180399	6.0
348	831	4	886523913	2.0
201	370	1	884114506	2.0
301	191	3	882075672	6.0
38	637	2	892434452	0.0
181	1349	1	878962278	5.0
422	275	5	875130026	3.0
345	25	3	884991384	5.0
493	262	3	884129793	2.0
26	240	3	891377468	2.0
409	197	3	881109215	2.0
488	418	3	891294530	1.0
764	820	3	876243953	2.0
871	566	3	888193337	0.0
85	209	4	879454500	4.0
24	238	5	875323274	5.0
399	72	4	882350323	2.0
82	211	4	878769815	3.0
385	461	4	879441942	4.0
7	502	5	891352261	1.0
869	100	5	884493279	6.0
342	427	4	875319254	5.0
456	1267	4	881373756	5.0
343	260	1	876402556	3.0
329	186	3	891656268	5.0
894	100	4	882404137	3.0
868	162	3	877109505	5.0
721	300	5	877135806	5.0
790	748	1	884461073	6.0
487	735	4	884042206	1.0
588	356	4	890025751	0.0
286	90	4	877533224	2.0
244	249	4	880604930	3.0
435	204	3	884132366	2.0
894	1016	3	879896920	2.0
683	271	3	893284183	3.0
554	1042	3	876550610	5.0
716	420	4	879796766	1.0
101	840	3	877136659	5.0
648	172	5	884367538	5.0
527	187	5	879455999	4.0
374	77	5	880937779	0.0
665	216	4	884293690	4.0
447	121	5	878855107	4.0
280	1401	5	891700881	5.0
772	327	4	877533873	2.0
439	273	2	882892675	1.0
484	24	1	881449826	6.0
608	961	4	880405431	1.0
506	172	5	885135819	6.0
280	162	3	891701431	5.0
589	304	5	883352599	0.0
164	291	5	889401963	0.0
589	288	5	883352536	0.0
417	748	4	879646785	6.0
642	417	3	886568791	2.0
257	59	5	879547440	5.0
860	56	4	885990862	2.0
280	751	3	891699925	5.0
926	272	5	888351623	2.0
435	411	3	884132484	2.0
911	240	1	892840297	5.0
634	508	4	880067125	4.0
405	1099	1	885549588	4.0
790	56	4	885155150	0.0
916	235	3	880843749	6.0
634	1162	1	877017951	4.0
184	1397	3	889910233	6.0
824	243	1	877021002	4.0
442	695	5	883387935	0.0
145	471	4	885622707	5.0
236	203	4	890116132	1.0
207	188	3	875509262	0.0
268	729	3	875310673	5.0
16	654	5	877720298	5.0
430	42	3	877226568	6.0
497	233	2	879310883	2.0
942	539	3	891282673	1.0
620	895	3	889986984	0.0
890	151	5	882916941	2.0
198	423	3	884208241	3.0
883	1121	3	891693702	5.0
889	568	3	880179785	5.0
896	223	4	887158830	2.0
201	31	1	884114232	2.0
894	827	3	880993766	1.0
786	230	4	882844295	1.0
263	527	5	891299148	1.0
922	271	3	891445117	2.0
216	129	4	880232615	6.0
759	328	5	881476590	6.0
92	739	2	876175582	1.0
705	58	2	883518834	2.0
804	625	3	879445493	4.0
72	196	4	880036747	3.0
763	742	4	878921584	5.0
83	196	5	880307996	0.0
213	8	3	878955564	5.0
378	1438	3	880333098	0.0
415	56	5	879439865	4.0
194	527	4	879521474	4.0
393	392	4	889555225	2.0
854	528	4	882813623	1.0
297	195	1	875240053	4.0
766	494	3	891309177	1.0
759	121	5	881476858	6.0
682	92	5	888519059	4.0
181	1381	2	878962349	5.0
924	31	3	885458168	3.0
83	623	4	880308578	0.0
310	845	5	879436534	3.0
629	11	2	880116789	4.0
521	1	2	884475825	6.0
21	445	3	874951658	1.0
184	176	4	889908740	6.0
936	250	5	886832337	5.0
455	181	4	878585826	1.0
468	257	4	875280417	4.0
702	222	5	885767775	0.0
127	286	1	884364525	5.0
868	230	3	877112349	5.0
398	735	4	875659266	2.0
471	878	4	889827710	5.0
194	72	3	879554100	5.0
916	393	2	880845067	6.0
313	516	4	891028829	5.0
110	55	3	886988449	0.0
214	50	3	891543114	4.0
551	415	4	892784710	4.0
830	385	4	891561805	4.0
303	153	5	879466421	4.0
632	191	5	879457603	4.0
85	428	5	879454235	4.0
854	505	4	882813600	1.0
210	832	3	887730264	1.0
388	298	5	886436582	1.0
390	690	3	879693677	6.0
429	635	3	882387202	3.0
648	483	5	882212708	1.0
126	328	5	887853735	3.0
224	402	5	888103872	6.0
363	448	5	891497953	3.0
125	235	2	892838559	5.0
478	237	5	889388863	0.0
145	993	3	875270616	4.0
221	496	3	875246146	4.0
276	160	4	874787441	6.0
766	215	3	891309250	1.0
323	544	4	878739459	2.0
660	33	2	891200193	0.0
286	732	5	877531899	2.0
72	265	4	880037164	3.0
429	141	3	882386966	3.0
877	690	4	882676098	6.0
881	755	4	876538922	5.0
922	395	4	891452879	3.0
435	228	4	884131157	2.0
624	928	3	879793511	1.0
318	795	2	884498766	6.0
396	100	2	884646092	1.0
554	7	3	876549087	5.0
323	1073	4	878739857	2.0
21	974	3	874951416	1.0
618	237	4	891307343	1.0
918	25	4	891988123	2.0
864	1284	3	888891900	1.0
183	1215	1	891467546	3.0
416	873	5	893213645	2.0
391	294	2	877398619	1.0
669	7	3	892549266	1.0
290	1	5	880474327	2.0
407	418	4	876338910	3.0
610	216	4	888703291	6.0
497	441	2	879362407	3.0
487	286	2	883439831	1.0
712	140	4	874957140	1.0
70	1145	3	884151622	2.0
314	158	3	877892099	0.0
201	268	4	884110637	2.0
456	72	1	881374801	5.0
339	163	4	891035324	5.0
289	282	3	876789180	1.0
487	56	4	883528441	2.0
663	125	3	889492720	1.0
327	502	3	887747134	2.0
786	709	2	882843607	1.0
690	73	2	881177271	3.0
84	286	5	883449271	1.0
94	12	4	886008625	3.0
712	739	4	874729935	5.0
246	567	5	884923348	4.0
916	421	5	880844291	6.0
499	210	3	885599201	5.0
42	172	5	881107220	2.0
332	1090	5	888360508	2.0
868	188	3	877103320	4.0
268	636	3	875744174	3.0
128	98	4	879967047	3.0
666	1154	3	880567658	3.0
659	602	4	891385986	2.0
798	402	3	875916297	5.0
286	211	4	879781579	0.0
710	173	3	882063685	6.0
754	676	3	879451517	4.0
77	484	5	884733766	2.0
600	1274	2	888453145	3.0
653	293	3	886051879	3.0
825	126	3	880755982	5.0
7	393	4	891352058	1.0
308	123	3	887738619	2.0
588	366	5	890027430	0.0
774	1215	1	888558623	4.0
589	323	2	883352631	0.0
83	97	4	880308690	0.0
85	325	2	879452386	4.0
751	238	3	889297524	6.0
103	294	4	880416515	1.0
106	435	3	881452355	6.0
428	751	5	885943818	2.0
872	905	4	888479034	3.0
118	17	3	875385257	6.0
541	393	3	883865693	6.0
385	383	1	879449871	4.0
399	747	5	882345053	2.0
328	655	4	886037429	3.0
871	121	4	888193275	0.0
2	255	4	888551341	4.0
890	132	5	882403045	3.0
859	275	3	885774828	0.0
711	229	3	879995461	3.0
334	663	5	891545852	4.0
918	175	3	891987339	2.0
749	67	1	878850588	4.0
825	840	4	880757103	5.0
588	729	3	890024488	0.0
495	234	5	888634144	5.0
505	328	4	888631175	5.0
151	686	3	879525035	5.0
881	188	4	876538665	5.0
197	174	5	891409798	2.0
128	405	4	879968859	3.0
747	228	4	888639736	5.0
672	127	4	879787729	1.0
506	447	4	874873847	0.0
668	137	3	881605093	1.0
311	28	5	884365140	5.0
322	216	3	887313850	4.0
542	88	3	886532727	2.0
104	299	3	888442436	3.0
325	271	3	891477759	3.0
648	1176	1	884628278	1.0
601	479	4	876349358	3.0
606	942	4	880926700	0.0
872	282	5	888479253	3.0
745	194	4	880123262	4.0
254	200	3	886472504	1.0
347	180	5	881654101	1.0
484	318	5	891194932	0.0
184	665	2	889910098	6.0
451	748	4	879012550	6.0
214	45	4	891543952	4.0
793	3	4	875104592	2.0
262	1014	5	879961954	3.0
239	419	3	889178689	4.0
763	100	5	878915958	4.0
72	493	5	880037768	3.0
650	604	3	891385178	2.0
221	29	3	875245739	4.0
435	1240	4	884132296	2.0
95	203	3	879198888	1.0
399	302	4	882340101	2.0
574	346	4	891278962	1.0
296	204	5	884199625	3.0
782	1013	3	891499439	3.0
438	471	4	879868184	1.0
345	255	4	884994156	5.0
655	676	2	887426665	5.0
404	243	3	883790465	5.0
637	471	2	882903822	2.0
62	168	5	879373711	3.0
773	541	1	888540187	4.0
721	323	3	877137598	5.0
92	476	2	886443602	1.0
916	684	3	880844395	6.0
429	1079	2	882387164	3.0
899	179	2	884121267	2.0
178	1012	4	884837364	3.0
560	478	4	879975752	3.0
815	167	2	878697705	2.0
907	462	4	880159666	5.0
795	265	3	881265483	4.0
573	513	4	885844395	1.0
619	1016	4	885953826	2.0
664	678	2	876523288	5.0
339	411	2	891035420	5.0
665	476	4	884291133	4.0
923	295	5	880387579	1.0
592	1315	2	882609056	5.0
625	357	3	891262784	0.0
316	588	1	880853992	6.0
465	525	3	883531111	2.0
184	91	3	889909988	6.0
668	333	3	881524020	0.0
661	179	4	876014125	6.0
704	300	2	891396674	2.0
457	410	4	882393937	3.0
576	70	5	886986361	0.0
200	385	5	884129696	2.0
877	14	5	882677048	6.0
201	237	4	884140307	2.0
911	659	3	892838677	5.0
605	873	3	879365219	3.0
226	405	4	883889507	6.0
42	86	3	881107880	2.0
557	346	2	884357321	4.0
716	470	4	879797152	1.0
174	597	3	886434261	0.0
393	659	4	887746378	2.0
741	273	3	891458066	3.0
514	430	4	875462901	0.0
202	286	1	879726342	0.0
380	1045	3	885479799	3.0
36	873	3	882157386	0.0
378	768	4	880333598	0.0
727	127	4	883708830	4.0
835	609	4	891034310	5.0
92	180	5	875653016	2.0
125	283	5	879454986	4.0
808	312	3	883949873	0.0
134	879	4	891732393	6.0
24	919	3	875246185	4.0
495	1	4	888632943	5.0
883	902	4	891691534	5.0
151	705	5	879524778	5.0
733	924	4	879536523	5.0
429	1028	3	882386601	3.0
757	260	3	888443511	3.0
58	546	2	892242190	5.0
270	531	4	876954945	3.0
664	326	2	876523225	5.0
221	476	2	875244673	4.0
402	124	4	876266926	2.0
499	647	5	885599013	5.0
2	289	3	888979353	2.0
671	568	5	884035686	1.0
747	584	5	888640524	5.0
461	302	3	885355646	2.0
846	772	4	883949421	0.0
292	173	5	881103631	2.0
271	131	4	885849419	1.0
21	323	2	874950972	1.0
65	121	4	879217458	1.0
244	208	5	880606300	3.0
37	827	3	880915607	0.0
908	732	3	879722974	0.0
809	331	2	891036809	5.0
676	993	5	892686294	3.0
500	235	5	883865567	6.0
123	13	3	879873988	2.0
843	527	3	879448138	4.0
896	452	3	887161564	2.0
798	623	3	876175980	1.0
196	110	1	881252305	4.0
499	902	5	892501173	1.0
610	705	3	888703710	6.0
465	175	5	883530054	2.0
360	285	5	880354250	0.0
121	458	1	891388847	2.0
655	1009	2	887523271	6.0
756	141	3	874831227	6.0
795	174	4	880569625	3.0
807	588	5	892530251	1.0
479	189	2	879461298	4.0
391	238	5	877399659	1.0
660	636	2	891200704	0.0
7	630	5	891352341	1.0
551	182	5	892776824	4.0
308	216	3	887737789	2.0
435	159	5	884132898	2.0
24	41	5	875323594	5.0
525	181	4	881085740	2.0
104	286	1	888442304	3.0
23	275	5	874785474	6.0
325	408	5	891478307	3.0
553	1200	3	879948964	2.0
478	1521	3	889397343	0.0
378	89	4	880046363	4.0
23	161	2	874787017	6.0
833	656	4	875123536	3.0
244	380	4	880608133	3.0
709	181	4	879846375	1.0
99	105	2	885679353	6.0
336	15	4	877754621	5.0
825	871	3	880932283	0.0
326	94	4	879877304	2.0
447	144	5	878856078	4.0
479	840	1	879460547	4.0
884	14	4	876858946	2.0
405	366	3	885545552	4.0
452	168	4	888568251	4.0
741	290	3	891457956	3.0
472	391	2	875983129	6.0
121	315	4	891389282	2.0
478	255	4	889398363	0.0
705	393	4	883427716	1.0
525	14	3	881086078	2.0
22	451	4	878887062	4.0
531	890	1	887049341	1.0
865	408	5	880143385	5.0
711	169	5	879992929	3.0
889	469	4	880180414	5.0
196	286	5	881250949	3.0
207	1272	3	879132830	0.0
273	328	3	891293048	1.0
682	271	4	888518279	4.0
213	546	4	878870903	4.0
749	934	3	878850333	4.0
99	276	2	885678973	6.0
173	292	5	877557369	3.0
399	546	2	882341383	2.0
603	216	4	891957139	1.0
682	549	3	888517415	4.0
426	610	4	879444550	4.0
932	208	5	891249794	0.0
654	22	5	887864292	3.0
318	385	4	884496398	6.0
181	273	1	878962774	5.0
316	223	4	880853849	6.0
13	99	4	882398654	3.0
707	1211	4	886287268	6.0
897	71	5	879991566	3.0
299	19	1	877877434	6.0
911	420	4	892840950	5.0
11	100	4	891902718	1.0
918	70	3	891988248	2.0
1	195	5	876892855	2.0
759	678	2	875227742	4.0
817	129	4	874815836	6.0
144	521	4	888105312	6.0
437	1142	4	880141696	5.0
483	250	3	878952837	5.0
435	81	3	884131661	2.0
598	751	3	886710494	4.0
144	300	3	888103370	6.0
642	166	5	885604434	5.0
297	946	2	875239092	4.0
871	1345	3	888193136	0.0
279	763	3	875297522	5.0
450	299	2	889568793	2.0
85	647	4	879453844	4.0
85	150	3	890255432	3.0
806	1071	4	882388965	3.0
291	195	4	874835165	6.0
234	371	3	892335850	6.0
921	25	3	879379736	3.0
192	121	2	881368127	5.0
690	223	4	881179069	3.0
92	527	3	875653549	2.0
702	229	4	885767775	0.0
624	316	4	891961232	1.0
43	820	2	884029742	1.0
556	481	5	882136441	0.0
316	71	1	880854472	6.0
677	300	5	889398960	0.0
450	705	4	882373656	2.0
152	692	5	880149963	5.0
16	940	2	877721236	5.0
145	572	5	888398747	2.0
761	243	3	876189749	1.0
650	435	4	891372286	2.0
705	255	5	883427152	1.0
214	531	4	891544222	4.0
406	491	4	884631010	1.0
524	541	1	884702593	1.0
771	243	3	886640629	3.0
774	468	2	888556968	4.0
621	686	5	880739852	5.0
582	405	3	882962133	2.0
338	663	5	879438627	4.0
672	284	4	879789030	1.0
798	819	3	875295930	5.0
554	179	3	876369785	3.0
363	685	4	891496979	3.0
588	447	3	890026009	0.0
186	977	3	879023273	6.0
731	192	5	886182457	5.0
643	143	4	891447868	3.0
38	1014	5	892429542	0.0
234	1456	4	892335142	6.0
250	237	2	878089753	2.0
360	258	4	880353585	0.0
731	213	5	886183515	5.0
457	673	4	882397829	3.0
887	993	5	881378251	5.0
504	248	4	887831622	3.0
207	204	3	875506737	0.0
303	1511	3	879544843	5.0
577	1033	4	880471170	1.0
886	27	2	876031829	6.0
486	300	4	879874388	2.0
291	597	3	874833857	6.0
761	258	4	876189585	1.0
57	50	5	883697105	4.0
256	409	4	882163654	0.0
763	213	4	878917468	4.0
286	762	2	876522008	5.0
474	288	3	887914615	4.0
840	497	4	891209571	0.0
551	273	4	892782865	4.0
116	301	3	892683732	3.0
85	745	3	879829021	1.0
101	1057	2	877136789	5.0
655	1	2	887650876	1.0
639	990	1	891238689	0.0
478	568	5	889396615	0.0
621	871	3	881445723	6.0
279	556	3	880666808	4.0
344	22	3	884901180	4.0
297	529	3	875238778	4.0
443	12	5	883505379	2.0
727	392	4	883711847	4.0
551	272	5	892775389	4.0
851	754	2	891961831	1.0
397	855	4	885349476	2.0
758	79	4	881976061	5.0
664	480	5	878091393	2.0
378	159	3	880056887	4.0
299	753	5	877880852	6.0
729	354	5	893286637	3.0
456	763	4	881372015	5.0
841	754	4	889067045	3.0
99	742	5	885679114	6.0
38	672	3	892434800	0.0
280	241	2	891700945	5.0
474	486	4	887924425	4.0
38	447	5	892434430	0.0
924	71	5	885457922	3.0
85	419	5	882819427	1.0
709	628	3	879847000	1.0
115	127	5	881171760	3.0
865	99	1	880235060	6.0
170	258	3	884104016	2.0
253	173	5	891628483	5.0
115	847	4	881170844	3.0
897	40	3	879990361	3.0
606	184	5	880924790	0.0
178	1004	4	882827375	1.0
504	163	4	887840517	3.0
788	692	3	880869106	6.0
43	879	4	876159838	1.0
490	1	3	875427148	6.0
786	195	4	882843312	1.0
899	250	2	884120105	2.0
936	111	4	886832597	5.0
60	181	4	883326754	0.0
207	322	3	879001724	5.0
13	662	5	882399420	3.0
399	633	3	882347019	2.0
533	450	5	879191713	1.0
833	405	3	875038395	2.0
751	315	3	887134587	2.0
378	393	3	880057018	4.0
557	327	3	882458785	3.0
437	450	3	880143040	5.0
61	1127	4	891206274	0.0
7	663	5	891352220	1.0
452	526	4	875562645	1.0
622	742	3	882590420	5.0
894	248	4	879896836	2.0
890	479	5	882402238	3.0
537	687	1	886029526	3.0
174	384	1	886515121	1.0
112	347	1	891302716	1.0
788	1407	3	880871717	6.0
75	496	5	884051921	1.0
321	496	4	879438607	4.0
566	136	4	881649621	1.0
244	32	2	880605514	3.0
58	64	5	884305295	4.0
225	427	5	879539615	5.0
832	876	3	888259480	1.0
758	425	5	881977337	5.0
551	15	5	892782936	4.0
473	321	2	878156950	3.0
493	746	4	884131143	2.0
185	23	4	883524249	2.0
532	369	3	874792142	6.0
503	489	4	880383625	0.0
334	950	3	891545162	4.0
380	238	3	885479057	3.0
682	384	2	888522073	4.0
524	410	2	884832742	3.0
756	9	2	874828453	6.0
158	514	3	880135093	5.0
328	4	3	885047895	5.0
907	485	5	880160008	5.0
39	300	3	891400280	2.0
11	386	3	891905279	1.0
435	199	5	884132072	2.0
761	678	2	876189689	1.0
833	346	5	884828744	3.0
55	597	2	878176134	3.0
758	217	2	881978805	5.0
151	265	5	879542566	5.0
295	222	4	879517136	4.0
327	710	4	887747410	2.0
454	487	4	888266565	1.0
500	476	2	883865851	6.0
587	262	4	892871069	5.0
223	409	3	891549876	4.0
13	762	5	882141336	0.0
40	340	2	889041454	3.0
682	4	3	888521599	4.0
882	820	3	879863969	1.0
933	94	1	874938475	0.0
608	300	1	880402327	1.0
671	379	3	884035303	1.0
398	993	3	875653043	2.0
629	1119	5	880116756	4.0
504	295	4	887831567	3.0
727	739	4	883711735	4.0
271	847	4	885847926	1.0
174	368	1	886434402	0.0
707	287	4	880059774	4.0
768	354	3	888798611	0.0
881	140	2	876538098	5.0
453	427	3	877554174	3.0
373	510	3	877100379	4.0
446	327	2	879787858	1.0
457	15	4	882393688	3.0
923	831	4	880388211	1.0
653	258	3	886051833	3.0
804	39	2	879447475	4.0
819	340	5	879952627	2.0
792	1054	1	877910666	0.0
11	290	3	891903877	1.0
7	558	4	892131924	3.0
164	825	4	889402203	0.0
222	501	2	881060331	1.0
891	531	4	883430128	1.0
381	303	3	892697999	3.0
177	628	2	882143736	0.0
883	873	3	891695173	5.0
886	195	4	876032030	6.0
450	102	4	882468047	4.0
804	96	5	879441677	4.0
245	756	3	888513425	4.0
878	14	5	880865865	6.0
795	70	3	883253481	6.0
522	96	3	876961076	3.0
839	111	4	875752237	3.0
321	709	4	879441308	4.0
660	121	2	891197954	0.0
660	568	3	891199182	0.0
234	40	2	892335894	6.0
602	988	4	888638248	5.0
401	405	2	891032453	5.0
195	387	4	891762491	6.0
701	690	4	891446520	3.0
506	48	2	874873158	0.0
277	742	4	879543845	5.0
280	576	3	891702276	5.0
916	50	5	880843436	6.0
454	748	4	881958551	5.0
85	281	3	879452971	4.0
325	115	3	891478557	3.0
815	528	5	887978255	4.0
786	222	4	882842044	1.0
889	427	4	880177880	5.0
354	169	3	891217511	0.0
846	1206	3	883948989	0.0
97	357	5	884239493	3.0
49	995	3	888065577	5.0
269	616	4	891450453	3.0
870	659	4	875680020	2.0
399	431	2	882344906	2.0
815	523	4	878693462	2.0
372	441	4	876869512	2.0
354	292	4	891180489	6.0
49	1018	2	888066755	5.0
535	389	4	879619177	6.0
719	532	3	888449606	3.0
440	323	1	891577504	4.0
401	490	3	891033250	5.0
221	222	3	875244232	4.0
244	744	3	880606923	3.0
868	155	2	877111623	5.0
73	683	2	888792535	0.0
533	708	2	879439167	4.0
432	313	4	889415763	0.0
59	496	4	888205144	0.0
194	871	2	879554603	5.0
756	1274	2	874828278	6.0
379	1035	3	880962256	0.0
144	285	4	888103969	6.0
669	222	3	892549434	1.0
498	144	1	881958471	5.0
899	597	2	884120270	2.0
279	1133	2	892173598	4.0
664	705	4	878092802	2.0
452	815	2	875277472	4.0
414	313	4	884998953	5.0
130	11	5	875216545	4.0
393	953	4	889555334	2.0
616	315	4	891224447	0.0
429	843	1	882387114	3.0
603	923	4	891957139	1.0
880	818	2	880175468	5.0
266	286	4	892256662	5.0
921	797	3	879381287	3.0
134	316	4	891732418	6.0
457	948	1	882393156	3.0
542	789	3	886532909	2.0
303	1222	3	879468513	4.0
839	1048	1	875752990	3.0
22	999	4	878886902	4.0
7	420	5	891353219	1.0
618	697	3	891308063	1.0
383	321	5	891192376	0.0
329	181	4	891655741	5.0
936	258	3	886831374	5.0
145	111	3	875270322	4.0
26	122	1	891380200	2.0
703	323	2	875242281	4.0
719	778	3	883982002	0.0
562	418	5	879195738	1.0
308	174	4	887736696	2.0
847	125	3	878774969	3.0
541	50	5	884046910	1.0
622	181	5	882592041	5.0
13	480	3	881515193	0.0
246	230	3	884922070	4.0
15	328	3	879455192	4.0
111	307	2	891680243	5.0
587	914	4	892871031	5.0
592	1184	5	882956551	2.0
389	498	5	880086918	4.0
94	154	5	886008791	3.0
16	87	4	877720916	5.0
417	56	5	879647519	6.0
341	1280	2	890757782	2.0
455	28	4	879111371	0.0
501	410	4	883348207	0.0
796	216	5	892761543	4.0
150	628	4	878747018	3.0
305	127	5	886322412	6.0
489	327	5	891448409	3.0
162	79	4	877636713	4.0
174	1221	5	886514398	1.0
340	946	5	884991647	5.0
49	122	2	888069138	5.0
393	538	3	887742071	2.0
527	283	4	879456405	4.0
365	150	5	891303950	1.0
130	412	4	874953866	1.0
323	23	5	878739925	2.0
889	408	3	880176960	5.0
81	42	4	876534704	5.0
1	43	4	878542869	0.0
535	179	4	879617489	6.0
709	203	4	879849372	1.0
152	720	5	882477356	4.0
450	315	4	884098435	1.0
305	287	3	886324097	6.0
496	181	5	876064168	6.0
664	160	3	876524731	5.0
806	144	5	882388658	3.0
774	150	1	888558787	4.0
475	100	5	891452276	3.0
6	524	3	883600632	3.0
880	92	4	880167778	5.0
694	582	4	875728801	3.0
851	717	3	874728598	5.0
621	298	4	883801703	5.0
930	274	4	879534803	5.0
774	367	2	888556047	4.0
910	250	1	880821033	6.0
903	1381	4	891031864	5.0
504	96	4	887840098	3.0
864	169	5	888887402	1.0
190	310	4	891033607	5.0
117	168	5	881012550	1.0
699	147	2	883279472	6.0
417	1230	2	880953088	0.0
183	203	3	891466266	3.0
805	100	5	881695196	2.0
222	1054	1	883816441	5.0
294	831	3	889242542	5.0
452	467	3	885491030	4.0
239	174	4	889179131	4.0
793	294	5	875103584	2.0
405	8	4	885545015	4.0
363	179	4	891496373	3.0
533	591	4	887721848	1.0
216	237	5	880232752	6.0
488	318	4	891293734	1.0
933	179	5	874854135	6.0
381	462	4	892697442	3.0
819	315	5	884618354	0.0
825	14	3	880755942	5.0
870	38	3	879714608	0.0
410	340	2	888626506	5.0
25	125	5	885852817	1.0
848	393	5	887047962	1.0
280	286	4	891700185	5.0
