user_id:token	item_id:token	rating:float	timestamp:float	wday:float
671	1073	3	883949781	3
385	1499	5	881047168	2
246	841	1	884923829	3
524	965	4	884635288	3
586	452	3	884060941	3
62	699	4	879375022	1
526	690	3	885681910	4
57	473	3	883697916	3
639	584	2	891239790	6
500	211	3	883875241	3
298	88	5	884183236	3
307	164	4	879283514	1
624	124	4	879792358	1
401	508	3	891032433	6
707	163	2	886285939	4
677	323	4	885191280	3
693	1145	2	875483049	0
716	105	2	879794450	1
751	178	5	889132896	5
548	466	5	891044446	6
587	266	1	892871536	6
495	231	3	888635294	5
654	204	4	887864610	4
435	862	1	884133972	3
353	327	2	891402443	6
504	102	3	887910409	4
495	768	3	888636216	5
334	248	4	891544997	6
200	455	3	876042340	0
647	291	3	876534275	0
589	323	2	883352631	3
141	717	4	884585470	3
655	529	4	887428965	4
451	268	2	879012684	1
62	127	4	879372216	1
468	238	3	875286036	0
327	302	3	887737355	4
551	235	1	892784629	6
664	462	4	878091912	1
551	188	5	892783672	6
435	748	4	884130765	3
727	132	2	883710271	3
698	491	2	886367644	4
399	164	2	882344553	2
585	736	4	891284184	6
738	916	3	892938181	6
64	98	4	889737654	5
679	416	3	884488226	3
747	1050	3	888640099	5
505	50	3	889334067	5
707	371	3	886287497	4
727	419	2	883710236	3
653	1188	1	880153568	2
180	739	3	877128156	0
627	949	2	879530824	1
537	625	3	886032184	4
510	681	1	887667808	4
326	176	2	879876184	1
556	513	4	882136396	2
158	284	5	880132638	2
682	1655	2	888517922	5
484	111	4	881450111	2
567	9	4	882426696	2
374	934	3	882158146	2
724	877	1	883757834	3
286	934	3	889653107	5
737	89	4	884314664	3
634	13	4	878916178	1
514	890	1	885180929	3
672	931	1	879789164	1
406	480	4	882480802	2
619	307	2	885953601	4
276	1	5	874786568	0
650	1247	1	891384110	6
314	25	3	877886753	1
727	177	4	883710687	3
7	605	4	891353290	6
457	176	5	882397542	2
693	631	3	875482826	0
294	535	4	877820240	1
490	50	5	875428765	0
459	260	2	879561782	1
716	405	4	879793844	1
168	405	4	884287927	3
318	196	3	884495973	3
715	204	4	875964025	0
405	674	1	885548275	4
618	419	4	891309887	6
660	120	1	891198996	6
144	632	4	888105472	5
682	447	2	888522857	5
622	250	4	882590252	2
284	289	3	885329671	3
756	527	3	874828242	0
718	273	3	883348712	3
537	664	3	886031634	4
90	340	4	891382121	6
410	690	4	888627138	5
501	741	5	883347857	3
632	98	4	879457217	1
276	1046	3	874795772	0
197	1222	3	891410082	6
307	483	5	875680937	0
591	393	4	891031644	6
514	652	4	886189466	4
16	180	5	877726790	1
501	342	4	883346823	3
551	55	5	892777753	6
459	1039	3	879564915	1
610	477	2	888703475	5
717	331	3	884641681	3
627	554	2	879531557	1
684	204	4	875812299	0
527	14	2	879456663	1
472	895	4	892790628	6
648	505	4	884796652	3
460	515	5	882912418	3
629	202	4	880117635	2
271	1120	2	885847800	4
200	405	3	884127370	3
152	121	5	880149166	2
23	541	4	876785720	0
655	294	3	887425103	4
710	264	2	882063564	2
474	659	5	887925187	4
682	761	4	888521090	5
326	127	1	879875507	1
536	151	3	882318442	2
445	818	1	891200656	6
457	185	5	882397375	2
369	358	3	889428228	5
727	1217	3	883711965	3
219	631	5	889403559	5
653	550	3	890181186	5
622	233	4	882670423	2
531	286	5	887048741	4
595	824	3	886921748	4
557	180	5	881179653	2
291	11	4	874835024	0
712	746	4	874730085	0
314	731	4	877892099	1
707	151	4	880059810	2
624	260	2	879792251	1
496	1060	1	876071243	0
474	26	4	887927509	4
747	486	5	888732609	5
588	588	4	890023692	5
181	864	2	878962774	1
643	519	4	891447663	6
363	161	4	891496753	6
22	1000	3	878886333	1
648	403	4	884882802	3
708	1047	2	877325726	0
280	203	4	891701530	6
22	566	3	878888145	1
620	404	4	889988232	5
653	742	3	886052040	4
747	1375	4	888732571	5
745	425	4	880123540	2
344	118	3	884900353	3
648	1376	2	884367180	3
656	303	4	892318553	6
203	742	3	880434882	2
195	451	5	875771441	0
94	433	4	891721078	6
551	282	5	892777092	6
537	310	3	886028647	4
639	275	4	891239492	6
606	428	3	880927247	2
411	56	4	891035278	6
655	1221	3	891585477	6
499	251	5	882996735	3
699	319	3	883279146	3
58	773	4	884304790	3
508	230	2	883768706	3
507	257	5	889966054	5
378	663	3	880046437	2
301	271	4	882075473	2
393	501	3	889729614	5
639	300	3	891238790	6
227	240	1	879035934	1
672	476	5	879789462	1
711	340	5	886030557	4
668	29	3	881605433	2
99	282	3	885678753	4
553	661	5	879949324	1
741	399	2	891457456	6
458	474	4	886397109	4
546	145	4	885141502	3
630	930	3	885667551	4
504	1277	4	887832012	4
678	7	4	879544952	1
316	89	1	880854197	2
699	977	2	879147550	1
532	44	5	888637085	5
561	589	3	885807510	4
665	249	5	884290608	3
374	975	4	880936113	2
452	615	3	875261350	0
597	235	4	875340062	0
664	234	3	876526554	0
634	864	3	877368475	0
311	944	4	884366439	3
128	404	3	879968308	1
533	205	5	882902988	3
650	163	3	891386878	6
627	597	3	879531557	1
698	603	4	886366770	4
727	1231	3	883713082	3
447	11	4	878856208	1
181	1319	1	878962120	1
690	1207	3	881180138	2
664	47	4	876525076	0
605	176	4	879426339	1
521	655	4	885253904	3
146	1293	5	891458080	6
568	213	4	877907835	1
703	117	4	875242814	0
500	412	1	883876370	3
668	333	3	881524020	2
486	150	3	879874838	1
620	118	4	889987825	5
562	230	1	879195954	1
187	462	5	879466062	1
7	452	5	891353860	6
618	427	5	891308431	6
622	217	4	882671185	2
458	203	5	886396460	4
385	1008	4	879440628	1
650	154	3	891381993	6
417	168	4	879647355	1
602	181	5	888638547	5
433	246	4	880585885	2
600	269	4	888451388	5
682	83	3	888517011	5
747	783	1	888732921	5
537	81	3	886031106	4
711	692	3	879993150	1
640	751	4	886353742	4
563	181	4	880507374	2
611	299	1	891636223	6
660	1183	1	891201049	6
666	684	4	880568063	2
374	637	4	882159237	2
5	250	3	875635265	0
59	402	4	888206296	5
635	1	4	878879283	1
63	473	2	875747635	0
537	337	3	886029526	4
660	1074	1	891201399	6
416	216	5	893213444	6
715	174	4	875963306	0
618	176	4	891307426	6
332	56	5	888098256	5
305	713	4	886323115	4
11	504	3	891905856	6
521	135	4	885254226	3
97	133	1	884239655	3
305	198	4	886322838	4
745	520	3	880123696	2
316	44	4	880853881	2
658	56	5	875148108	0
714	121	4	892777903	6
650	82	3	891381585	6
345	498	4	884992117	3
740	289	4	879523187	1
561	657	4	885807235	4
736	532	4	878709365	1
496	186	4	876065558	0
493	405	2	884130619	3
665	195	3	884294819	3
393	393	3	889731064	5
526	475	5	885682635	4
102	73	3	892992297	6
532	925	4	892520642	6
751	248	5	889132413	5
588	638	4	890024289	5
474	44	3	887926998	4
33	339	3	891964111	6
401	315	4	891031464	6
587	271	4	892871310	6
752	286	1	891207940	6
749	188	3	878848302	1
659	269	4	891331825	6
653	204	4	878867093	1
387	22	5	886483049	4
645	228	3	892053748	6
291	246	5	874834481	0
651	286	4	879348880	1
615	631	4	879448843	1
525	928	3	881086586	2
632	234	3	879457641	1
541	588	4	883874682	3
249	403	4	879640998	1
139	288	4	879537918	1
561	183	5	885807215	4
715	150	4	875961898	0
710	751	3	882860806	3
271	815	3	885848153	4
10	170	4	877889333	1
698	659	3	886367013	4
690	794	3	881180543	2
648	125	2	882211654	2
256	182	4	882164479	2
758	347	3	885257453	3
374	1218	2	881291426	2
59	179	5	888204996	5
7	606	3	891352904	6
457	180	5	882396989	2
632	510	5	879459738	1
666	1132	3	880313992	2
13	163	3	882141582	2
405	91	2	885548932	4
654	246	1	887863471	4
573	174	4	885844431	4
607	475	4	883879811	3
22	144	5	878887680	1
391	490	4	877399658	1
49	85	3	888068934	5
292	491	4	881105318	2
659	177	5	891384850	6
486	1120	3	879875465	1
749	1337	3	882804605	3
658	527	5	875147800	0
363	248	5	891499595	6
655	293	4	887650683	4
671	241	5	884035686	3
666	530	3	880139323	2
655	1140	3	887474699	4
599	319	2	880951046	2
610	117	4	888704000	5
436	111	4	887771773	4
655	167	4	888474713	5
604	448	5	883668261	3
568	494	4	877907835	1
749	735	5	878847716	1
378	780	2	880334241	2
655	1602	3	891817435	6
450	709	3	882371826	2
7	386	4	892133310	6
440	198	4	891577843	6
592	479	4	882956668	3
507	222	5	889965997	5
142	294	3	888640054	5
554	66	3	876369615	0
145	826	2	875271312	0
399	455	4	882340924	2
334	537	4	891547995	6
407	257	4	884202243	3
504	40	4	887910409	4
399	332	3	882340242	2
634	1142	3	877018347	0
716	133	5	879795239	1
344	86	4	884901129	3
655	346	4	888474713	5
417	5	4	879648593	1
132	251	4	891278996	6
575	304	2	878146638	1
207	125	4	877878688	1
194	1408	1	879555267	1
468	121	4	875280628	0
537	670	2	886031342	4
627	405	3	879531458	1
58	367	5	892243053	6
436	790	3	887770428	4
741	69	4	891018550	6
416	843	3	886317748	4
88	880	3	891037466	6
221	384	3	875246919	0
537	1113	3	886031606	4
749	154	5	878847988	1
389	383	2	881384649	2
716	144	2	879795467	1
557	96	5	881179653	2
312	427	5	891698224	6
373	22	5	877098919	0
747	116	4	888639318	5
457	257	3	882393036	2
350	89	4	882347465	2
727	569	2	883713286	3
84	273	4	883452086	3
430	42	3	877226568	0
399	385	3	882344597	2
715	1011	4	875962524	0
344	13	3	884899768	3
655	654	3	887474077	4
676	1654	1	892685960	6
595	181	5	886921199	4
524	558	4	884634533	3
405	1297	1	885546577	4
749	406	4	881072892	2
223	1088	4	891550326	6
60	513	5	883325994	3
279	1027	4	891208908	6
675	1101	4	889490029	5
78	93	4	879633766	1
119	826	4	874775580	0
527	283	4	879456405	1
633	121	3	875325168	0
405	173	5	885544798	4
43	367	4	883956494	3
82	546	3	876311423	0
590	286	5	879439645	1
742	109	1	881335960	2
733	1009	2	879536723	1
654	173	5	887864181	4
272	238	5	879455143	1
748	22	4	879455126	1
314	1012	4	877886584	1
457	658	4	882398308	2
130	321	5	874953291	0
682	204	3	888521413	5
594	319	3	874780864	0
682	1232	2	888517896	5
737	222	3	884315127	3
474	648	4	887926804	4
727	432	2	883711298	3
230	498	5	880484755	2
393	369	3	887745174	4
515	687	3	887659718	4
363	325	1	891494012	6
332	38	2	888360488	5
359	323	3	886453431	4
650	63	2	891388294	6
181	1117	2	878962585	1
554	100	3	876231441	0
749	151	5	878846783	1
586	1273	4	884065825	3
716	443	4	879796381	1
92	49	3	875907416	0
707	525	3	886286999	4
267	56	5	878972493	1
478	1	4	889387931	5
676	962	4	892686525	6
393	135	1	887747108	4
718	1048	2	883349363	3
741	435	4	891455353	6
159	25	5	880557112	2
311	1217	3	884365686	3
561	956	4	885809336	4
407	393	2	876344736	0
393	5	3	887746849	4
595	880	3	886920819	4
374	240	1	880394301	2
678	924	2	879544397	1
328	230	3	885048101	3
148	234	3	877020297	0
758	135	5	881974742	2
311	393	4	884366066	3
630	322	3	885666211	4
732	300	4	882589552	2
627	76	3	879530173	1
588	959	5	890026459	5
344	494	4	884901210	3
307	178	3	877118976	0
476	648	4	883364295	3
291	783	2	875087432	0
630	96	4	885668277	4
731	378	1	886187652	4
403	222	5	879786190	1
666	427	4	880139382	2
642	575	3	886454901	4
646	300	3	888528418	5
423	329	3	891394952	6
532	267	3	875441348	0
724	266	1	883758119	3
379	161	2	880525502	2
595	820	2	886921870	4
535	1136	4	879618465	1
514	26	3	875463595	0
627	11	4	879529702	1
104	1028	2	888465818	5
160	1142	5	876768609	0
637	289	2	882900047	3
451	1022	4	879012858	1
608	487	4	880406032	2
737	47	3	884314970	3
752	272	4	891207898	6
63	284	3	875747581	0
102	219	2	888803149	5
559	393	2	891035917	6
592	193	5	882955948	3
436	182	5	887769150	4
435	1061	3	884134754	3
151	33	5	879543181	1
523	306	5	883699583	3
624	1016	3	879793582	1
751	305	2	887134730	4
6	308	3	883600445	3
738	175	4	875349968	0
427	304	4	879700850	1
198	480	4	884207239	3
7	238	5	891351814	6
670	15	4	877975200	1
698	307	4	886365629	4
486	129	4	879874939	1
549	118	4	881672479	2
721	302	3	877137358	0
694	654	4	875727099	0
504	245	4	887831274	4
69	197	5	882145548	2
701	315	5	891446559	6
555	121	3	879962551	1
535	1045	4	879617663	1
634	106	3	877017923	0
683	187	5	893286501	6
608	660	5	880406800	2
617	648	3	883789080	3
504	465	3	887909936	4
621	391	3	874964657	0
435	569	3	884134019	3
286	386	3	877534975	1
58	405	2	892242047	6
458	117	4	886394623	4
449	248	4	879958888	1
661	48	4	876016726	0
49	396	4	888067482	5
276	1482	4	874791383	0
643	732	3	891447868	6
194	737	4	879553003	1
472	226	5	875982867	0
731	168	1	886185744	4
167	513	4	892738385	6
660	201	3	891200513	6
416	66	5	893213019	6
353	270	2	891402358	6
588	475	2	890015684	5
658	844	3	875145667	0
707	269	4	882200810	2
5	145	1	875720830	0
161	486	1	891171657	6
592	844	4	882608021	2
712	431	3	874730552	0
524	47	2	884635136	3
623	181	5	891032291	6
524	209	4	884634755	3
642	8	5	885603662	4
537	495	2	886031678	4
537	510	3	886031575	4
545	575	3	879900985	1
110	184	1	886988631	4
405	420	5	885548785	4
453	1273	2	877561258	1
159	1258	1	884026823	3
608	61	5	880404693	2
655	475	3	887693376	4
92	202	3	875653805	0
537	1245	3	886030051	4
505	125	3	889334373	5
505	385	4	889334477	5
632	17	3	879459573	1
234	712	2	892336077	6
640	85	5	874778065	0
296	313	5	884196114	3
567	653	5	882425843	2
500	204	3	883874265	3
561	443	4	885809197	4
655	1288	3	887523427	4
466	292	4	890284651	5
294	1254	3	889242661	5
517	105	1	892654653	6
125	144	5	879454197	1
435	172	5	884132619	3
643	195	5	891447063	6
682	942	2	888517324	5
619	1231	2	885954215	4
89	1119	3	879459884	1
551	747	3	892783025	6
694	98	5	875726886	0
28	447	3	881961532	2
13	164	3	882396790	2
758	298	4	880672727	2
554	265	4	876232956	0
714	597	3	892777533	6
538	28	3	877107491	0
59	197	5	888205462	5
629	301	3	880115922	2
715	58	4	875964131	0
429	493	4	882385663	2
487	88	4	884024901	3
625	134	4	891263665	6
140	245	3	879013720	1
13	635	1	882396984	2
608	300	1	880402327	2
95	237	2	879192708	1
468	372	2	875301098	0
667	313	3	891034404	6
511	682	4	890004844	5
719	223	5	879360442	1
757	161	3	888468909	5
599	888	5	880951249	2
459	108	1	879563796	1
352	86	4	884290505	3
94	194	4	885870284	4
659	192	4	891384372	6
83	356	4	880308755	2
642	82	5	885602285	4
532	268	4	875441085	0
458	58	5	886396140	4
431	302	3	877844062	1
397	172	5	885350381	4
211	64	3	879460213	1
37	405	4	880915565	2
303	93	5	879467223	1
682	3	3	888519113	5
381	1	5	892697394	6
207	9	4	880911845	2
532	898	4	884594575	3
738	265	4	892957967	6
543	761	2	876105554	0
399	307	3	882340264	2
104	926	1	888465936	5
90	530	3	891385522	6
644	1620	4	889077247	5
448	301	1	891888099	6
463	926	1	890453075	5
488	50	4	891293974	6
588	658	5	890025751	5
495	161	4	888634746	5
520	302	3	885170330	3
720	304	4	891262697	6
437	143	5	880141528	2
712	584	4	874730342	0
682	802	2	888521047	5
698	275	4	886366558	4
234	99	5	892333573	6
538	82	4	877107558	0
757	100	3	888444056	5
692	412	4	876954196	0
727	949	3	883711616	3
533	43	4	879439341	1
503	662	3	880383467	2
407	258	4	884197027	3
128	955	5	879969064	1
696	689	1	886404208	4
566	230	2	881650123	2
64	141	4	889739517	5
468	462	4	875288196	0
758	517	3	881976377	2
244	1119	5	880606993	2
705	300	5	883426780	3
405	1499	1	885549407	4
416	500	5	893212573	6
262	90	4	879795270	1
587	316	4	892870992	6
711	283	4	876185788	0
660	483	4	891199804	6
346	403	3	874950383	0
618	22	4	891308390	6
708	328	3	892718964	6
264	93	5	886123993	4
654	124	4	887863412	4
301	145	3	882078040	2
664	636	3	876526631	0
385	37	4	880013483	1
479	688	1	887064434	4
181	1102	1	878963381	1
606	216	5	880925579	2
207	461	3	878104017	1
671	327	1	875387273	0
506	210	5	885135737	3
557	50	4	881095916	2
655	1061	2	887428623	4
279	845	1	888426577	5
592	825	1	882608795	2
758	127	5	880672637	2
514	169	5	875308734	0
462	272	5	886365142	4
303	246	5	879544515	1
707	165	3	886285939	4
536	210	5	882359477	2
722	300	3	891279945	6
663	287	5	889492720	5
586	586	2	884063080	3
232	423	4	888549595	5
750	301	4	879445911	1
749	1089	3	882804586	3
562	118	3	879196483	1
696	312	4	886404322	4
298	196	4	884182891	3
550	688	3	883425762	3
703	458	3	875242935	0
617	444	4	883789590	3
716	588	4	879795606	1
716	181	4	879793221	1
758	258	4	880672230	2
666	257	3	880313682	2
279	1170	1	891209102	6
244	1095	2	880605333	2
551	44	4	892777825	6
128	1053	3	879968494	1
347	24	3	881652657	2
611	268	5	891636192	6
643	255	4	892502414	6
354	520	3	891217811	6
747	303	5	888638091	5
756	99	3	874829258	0
690	523	4	881177430	2
92	1	4	875810511	0
297	32	4	875239267	0
619	879	4	885953743	4
51	144	5	883498894	3
237	187	3	879376553	1
660	542	2	891201887	6
201	202	3	884112747	3
655	319	3	888685879	5
749	73	4	878849586	1
618	684	3	891306991	6
303	653	4	879466937	1
603	294	4	891956330	6
72	50	2	880037119	2
411	228	3	891035309	6
620	423	5	889988168	5
521	385	3	885254837	3
284	903	4	885329238	3
495	431	5	888632546	5
608	174	3	880406506	2
614	294	4	879464507	1
224	54	3	888104313	5
694	517	4	875727926	0
693	300	2	875481397	0
206	1176	1	888180049	5
665	357	4	884293979	3
323	1012	4	878739594	1
705	932	5	883427339	3
256	82	5	882164559	2
607	222	3	883879613	3
648	71	3	884368165	3
560	270	4	879975173	1
579	381	3	880952360	2
293	179	4	888905898	5
642	627	3	885606581	4
593	423	4	875671505	0
619	127	4	885953778	4
655	772	3	887426972	4
587	270	4	892871171	6
158	29	3	880134607	2
90	699	4	891385298	6
498	631	3	881957905	2
655	19	2	887472719	4
524	432	1	884636151	3
329	333	4	891655322	6
308	615	3	887739213	4
73	433	4	888626437	5
459	879	4	879561630	1
201	97	2	884140115	3
13	346	4	883670552	3
757	7	4	888444826	5
234	550	2	892334883	6
627	631	3	879529885	1
741	94	3	891457483	6
217	1034	3	889070266	5
342	421	3	875319435	0
663	321	5	889491739	5
640	342	5	886353780	4
592	752	4	888553156	5
715	156	4	875964438	0
296	1007	4	884196921	3
641	484	5	879370299	1
479	89	4	879460959	1
712	49	3	874956872	0
478	975	4	889388229	5
592	223	5	882955863	3
484	181	5	881254239	2
58	210	4	884305042	3
741	1029	1	891457506	6
676	315	4	892685224	6
398	13	3	875652318	0
709	265	4	879846489	1
653	423	2	880152039	2
503	26	2	880383200	2
398	399	4	875721702	0
642	417	3	886568791	4
606	749	4	888333338	5
758	272	4	884413293	3
733	1129	4	879535338	1
293	47	3	888907061	5
82	304	3	884713664	3
480	511	4	891208599	6
592	900	4	887257094	4
320	833	1	884748904	3
450	500	4	882376188	2
566	202	4	881650551	2
591	300	3	891030956	6
699	234	3	878883172	1
741	1090	1	891455880	6
642	1140	4	886569732	4
405	955	1	885549308	4
762	302	5	878718810	1
610	313	4	888702841	5
489	288	4	891366693	6
650	608	4	891369520	6
569	281	3	879793466	1
271	202	4	885849025	4
374	467	4	880395735	2
56	89	4	892676314	6
478	134	2	889397467	5
100	886	3	891375522	6
455	241	4	879111808	1
157	120	1	886891243	4
650	501	3	891385980	6
329	286	4	891655291	6
493	239	5	884131952	3
498	137	3	881954357	2
372	56	4	876869445	0
543	252	3	889308778	5
731	510	1	886186091	4
629	87	5	880117635	2
642	974	3	886569765	4
487	82	5	883446252	3
708	847	3	892719246	6
450	396	2	882469941	2
648	447	5	884883578	3
592	853	5	882956201	3
455	217	4	879112320	1
121	744	3	891388936	6
479	751	4	889125759	5
758	597	2	881978805	2
291	204	4	874871736	0
751	316	4	888871453	5
479	651	5	889125921	5
466	1176	5	890284651	5
355	328	4	879486422	1
744	127	5	881171481	2
92	55	3	875654245	0
65	87	5	879217689	1
312	177	3	891698832	6
626	264	1	878771476	1
345	237	4	884991077	3
593	15	4	875659636	0
405	1195	1	885549590	4
314	790	4	877889698	1
738	22	3	875349713	0
699	271	3	880695324	2
473	14	4	878157242	1
712	796	4	874957268	0
178	168	4	882826347	3
622	385	5	882592421	2
385	727	1	879443102	1
95	196	4	879198354	1
463	1017	2	877385731	1
303	132	5	879466966	1
394	73	3	881058929	2
13	199	5	882140001	2
472	1002	4	883904649	3
533	300	4	888844557	5
374	468	4	880396359	2
417	465	4	879648079	1
721	258	3	877135269	0
280	76	2	891700699	6
524	472	3	884323500	3
754	676	3	879451517	1
711	1221	4	879994777	1
400	332	2	885676526	4
664	708	4	876525077	0
474	207	4	887925751	4
450	202	4	882397223	2
249	1069	5	879572890	1
537	50	4	886030805	4
749	554	3	878849612	1
398	132	5	875716829	0
103	487	4	880421001	2
13	67	1	882141686	2
222	145	2	878181804	1
627	39	4	879530408	1
182	178	5	876435434	0
731	192	5	886182457	4
376	154	4	879434558	1
708	538	2	892718762	6
416	99	4	876700137	0
650	673	3	891369924	6
586	228	3	884061459	3
704	180	4	891397491	6
121	1194	4	891388210	6
305	287	3	886324097	4
758	235	5	881978274	2
65	655	4	879216769	1
398	403	4	875657734	0
534	3	4	877808031	1
435	81	3	884131661	3
268	655	4	875309486	0
437	87	3	880140891	2
654	172	4	887864532	4
735	9	4	876698755	0
504	238	3	887912416	4
747	650	4	888639014	5
339	7	4	891032952	6
736	255	1	878709025	1
683	308	3	893284420	6
514	173	5	875462826	0
476	692	3	883364143	3
536	1140	1	882364876	2
478	1221	2	889398645	5
253	659	5	891628358	6
753	673	1	891402379	6
116	539	2	886309573	4
24	71	5	875323833	0
539	236	3	879788345	1
518	412	1	876824266	0
296	50	5	884196469	3
286	17	4	877531537	1
705	275	5	883427048	3
506	432	4	874873112	0
757	569	3	888467400	5
524	837	2	884637467	3
676	172	5	892686490	6
618	497	2	891307019	6
682	410	3	888521740	5
553	1124	4	879948695	1
167	238	4	892738341	6
468	58	4	875288771	0
248	89	5	884535046	3
260	333	4	890618198	5
393	73	4	887746206	4
655	310	3	887473937	4
708	934	4	892719172	6
22	2	2	878887925	1
303	282	3	879467895	1
693	523	4	875482448	0
561	58	3	885809654	4
409	498	4	881108715	2
537	236	3	886029726	4
524	1124	3	884637528	3
548	100	5	891044304	6
588	404	3	890026656	5
763	28	3	878915765	1
189	990	3	893264849	6
442	294	2	883388120	3
599	948	4	880951281	2
311	487	4	884365519	3
674	288	3	887762296	4
498	675	4	881958414	2
617	475	1	883789294	3
618	462	2	891307540	6
409	275	4	881107351	2
313	636	4	891028241	6
279	797	4	875744512	0
622	215	3	882592523	2
711	345	4	884485683	3
529	682	4	882535256	2
495	385	3	888633042	5
495	505	5	888633473	5
540	250	4	882157172	2
536	419	3	882360993	2
425	188	3	878738386	1
51	172	5	883498936	3
346	216	3	874949011	0
666	238	4	880139615	2
362	1025	2	885019746	3
566	511	4	881649445	2
343	582	3	876404836	0
12	98	5	879959068	1
666	742	3	880313723	2
464	321	4	878354680	1
342	294	3	874984067	0
659	648	3	891332006	6
393	620	4	887745199	4
657	346	4	884238162	3
175	11	5	877107339	0
290	419	4	880474235	2
489	678	4	891366693	6
758	587	4	881978635	2
690	79	4	881179809	2
79	902	3	891271086	6
734	591	4	891022977	6
94	215	4	891722174	6
666	339	4	880138999	2
553	8	3	879949290	1
655	326	2	888474742	5
598	308	4	886710612	4
3	326	2	889237224	5
648	430	5	884881563	3
455	292	3	879108751	1
524	124	5	884322113	3
764	86	3	876246358	0
537	294	1	886029083	4
674	117	5	887762861	4
276	1074	3	877934446	1
552	748	4	879220651	1
390	1296	2	879693770	1
638	636	3	876695108	0
767	1068	4	891462829	6
393	42	4	889554976	5
545	82	4	879899266	1
393	1337	3	887745380	4
383	1005	3	891193072	6
681	259	2	885409882	4
738	127	4	892957753	6
524	94	2	884637245	3
276	582	3	874787407	0
429	435	4	882385636	2
500	448	3	883873745	3
100	294	4	891375313	6
551	627	3	892783906	6
639	427	4	891239064	6
148	135	5	877016514	0
655	612	3	888474456	5
676	245	4	892685592	6
414	325	3	884999193	3
567	607	4	882426762	2
454	162	3	888267315	5
548	282	4	891415384	6
666	181	2	880139563	2
737	175	5	884315246	3
763	588	4	878918213	1
62	13	4	879372634	1
536	1115	5	882318369	2
92	245	4	877966971	1
500	964	4	883874557	3
469	490	5	879524485	1
365	326	2	891303614	6
537	628	2	886030177	4
705	174	5	883427640	3
721	50	5	877138584	0
47	289	4	879439040	1
561	946	3	885810813	4
587	353	2	892871706	6
648	1003	4	884882375	3
523	582	4	883701154	3
620	8	3	889988121	5
655	320	5	888474456	5
537	975	3	886030281	4
1	106	4	875241390	0
712	568	5	874730491	0
648	410	2	884882375	3
741	54	3	891455610	6
536	190	5	882359431	2
498	293	4	881955189	2
654	174	5	887864727	4
504	731	3	887840014	4
153	172	1	881371140	2
8	187	4	879362123	1
743	15	3	881277855	2
60	1125	4	883326497	3
538	12	4	877107633	0
313	568	4	891015114	6
618	1066	3	891309756	6
246	185	5	884921428	3
757	651	4	888445279	5
532	824	4	888634802	5
634	742	4	875729794	0
374	846	2	883627509	3
543	180	4	874866208	0
717	980	4	884642268	3
332	833	5	887938556	4
682	809	2	888522755	5
320	195	5	884749255	3
541	585	2	883866114	3
527	91	2	879455873	1
608	172	1	880405927	2
221	762	4	875244598	0
484	222	5	883402900	3
668	97	2	881702632	2
622	31	3	882669594	2
262	172	2	879791875	1
376	288	3	879454598	1
568	772	1	877906995	1
561	608	3	885809119	4
715	426	5	875964104	0
457	14	4	882393457	2
518	476	4	876823324	0
293	510	3	888905716	5
754	937	4	879451061	1
592	8	5	882955582	3
13	448	1	882396869	2
524	612	3	884635204	3
128	66	3	879969329	1
527	528	3	879456104	1
727	1657	3	883711991	3
457	458	3	882393765	2
732	873	5	882589845	2
503	319	3	879438024	1
767	486	4	891462560	6
181	628	3	878962392	1
480	1388	4	891207665	6
16	302	5	877716993	1
620	91	2	889988069	5
234	836	4	892317967	6
628	361	5	880776981	2
645	209	5	892053483	6
655	1436	2	888474679	5
500	509	4	883874216	3
458	286	4	886396637	4
497	70	4	879362798	1
551	195	5	892777052	6
483	290	3	878953199	1
727	1047	2	883709750	3
395	89	5	883764264	3
397	223	4	885350132	4
728	871	2	879443321	1
769	269	5	885422510	4
648	225	1	882212527	2
87	709	3	879876812	1
21	437	1	874951858	0
634	121	5	877018125	0
566	215	3	881650739	2
188	591	5	875072674	0
425	200	4	878738854	1
417	640	5	879648742	1
553	238	5	879948655	1
684	402	3	878759310	1
230	504	3	880485136	2
577	566	4	880474216	2
720	995	4	891262762	6
628	173	3	880777167	2
448	327	2	891888367	6
472	672	4	875982771	0
699	1129	3	878882319	1
320	946	5	884751462	3
450	530	3	887661843	4
416	807	4	886319649	4
237	498	4	879376698	1
665	1225	2	884294286	3
528	56	3	886101428	4
311	494	4	884364593	3
486	1197	4	879874582	1
94	1110	4	891722801	6
275	169	3	875154535	0
547	340	4	891282757	6
606	91	5	880926610	2
23	655	3	874787330	0
244	609	3	880607154	2
551	572	1	892784672	6
691	98	4	875543281	0
421	129	5	892241459	6
271	511	5	885848736	4
650	755	3	891386187	6
455	98	4	879110436	1
577	28	5	880472077	2
315	520	4	879799526	1
639	660	2	891239271	6
75	831	3	884051056	3
622	64	5	882669391	2
437	514	4	880140369	2
514	7	5	875309415	0
744	603	5	881170528	2
323	762	4	878739488	1
233	521	5	877663071	1
536	403	3	882360496	2
717	301	4	884641717	3
621	298	4	883801703	3
561	157	4	885808053	4
750	331	4	879446114	1
17	126	4	885272724	3
354	487	3	891217298	6
209	16	4	883417810	3
230	622	3	880485380	2
582	477	4	882961540	3
91	735	4	891439503	6
57	258	5	883698581	3
704	429	4	891397366	6
671	986	2	884035173	3
429	288	3	882387685	2
324	292	3	880575045	2
584	109	4	885778204	4
