user_id:token	item_id:token	rating:float	timestamp:float	wday:float
453	552	2	877561713	3.0
453	416	2	888206132	0.0
453	568	3	888207161	0.0
453	80	2	888205783	0.0
453	515	4	876191626	1.0
453	196	4	877554174	3.0
453	356	2	888205866	0.0
453	164	3	877554771	3.0
453	33	4	877561522	3.0
453	591	3	877552969	3.0
453	826	1	877553430	3.0
453	471	4	888205557	0.0
453	367	2	888202813	0.0
453	79	3	888207161	0.0
453	1032	1	877561911	3.0
453	168	4	877553708	3.0
453	156	5	877554908	3.0
453	421	4	888203015	0.0
453	1079	1	887942484	4.0
453	357	5	877554174	3.0
453	143	2	888206053	0.0
453	496	4	888203066	0.0
453	158	2	888205937	0.0
453	55	4	877554301	3.0
453	566	3	877561593	3.0
453	11	5	877554174	3.0
453	77	3	888207161	0.0
453	797	1	888206339	0.0
453	12	5	877553813	3.0
453	227	3	888207162	0.0
453	452	2	888206630	0.0
453	97	3	877554743	3.0
453	575	2	892447163	0.0
453	1303	2	888206730	0.0
453	1273	2	877561258	3.0
453	215	3	877554419	3.0
453	248	4	887942143	4.0
453	963	4	888202307	0.0
453	210	4	877554587	3.0
453	233	2	888206003	0.0
453	427	3	877554174	3.0
453	22	5	877553870	3.0
453	254	2	877562293	3.0
453	628	3	887942025	4.0
453	273	4	877552678	3.0
453	871	1	888206233	0.0
453	59	2	888202258	0.0
453	550	3	888207161	0.0
453	509	4	877553850	3.0
453	385	3	888207161	0.0
453	586	2	892447163	0.0
453	732	3	877561695	3.0
453	318	4	877553761	3.0
453	100	5	877552612	3.0
453	204	4	877554704	3.0
453	117	4	877552540	3.0
453	184	4	877554846	3.0
453	456	3	877552540	3.0
453	3	4	877552717	3.0
414	260	3	884999193	5.0
414	678	1	884999066	5.0
414	264	3	884998993	5.0
414	690	4	884999347	5.0
414	270	5	884998972	5.0
414	300	4	884999066	5.0
414	748	3	884999147	5.0
414	294	2	884999128	5.0
414	258	5	884998953	5.0
414	886	4	884999286	5.0
414	343	2	884999193	5.0
414	324	4	884999127	5.0
455	628	4	879109692	0.0
455	82	5	879110818	0.0
455	546	3	879110767	0.0
455	402	4	879112356	0.0
455	423	5	879111862	0.0
455	292	3	879108751	0.0
455	1136	3	879111705	0.0
455	89	3	879111616	0.0
455	778	4	879112582	0.0
455	123	3	879111705	0.0
455	70	3	879111194	0.0
455	301	2	879110767	0.0
455	620	3	879108829	0.0
455	709	3	879111471	0.0
455	744	3	879109881	0.0
455	298	4	882818787	1.0
455	96	4	879111616	0.0
455	200	5	879111092	0.0
455	449	4	879112582	0.0
455	647	4	879111092	0.0
455	282	3	879109664	0.0
455	40	3	879111662	0.0
455	568	4	879112298	0.0
455	174	4	879111763	0.0
455	307	4	892230486	5.0
455	127	5	879111586	0.0
455	584	4	879111528	0.0
455	523	4	879110946	0.0
455	173	4	879111937	0.0
455	1160	4	879108892	0.0
455	281	3	879110281	0.0
455	924	3	879110154	0.0
455	1197	4	879109565	0.0
455	20	3	879109594	0.0
455	161	4	879112098	0.0
455	323	3	878585277	1.0
455	87	3	879110905	0.0
455	518	4	879111318	0.0
455	97	5	879112436	0.0
455	147	4	879109764	0.0
455	126	5	879172791	0.0
455	270	4	878585321	1.0
455	234	4	879110436	0.0
455	252	3	879110818	0.0
455	1167	4	879111123	0.0
455	343	4	882141285	0.0
455	629	3	879111371	0.0
455	237	3	879109923	0.0
455	471	4	879109692	0.0
455	124	4	879109594	0.0
455	550	4	879112700	0.0
455	289	3	892230574	5.0
455	204	4	879111249	0.0
455	213	4	879111453	0.0
455	553	3	879111907	0.0
455	7	4	879111213	0.0
455	942	4	879112011	0.0
455	64	4	879111500	0.0
455	11	3	879110971	0.0
455	53	1	879112415	0.0
455	170	3	879111616	0.0
455	508	4	882141385	0.0
455	277	4	879109565	0.0
455	15	2	879110767	0.0
455	727	3	879112561	0.0
455	230	3	879111291	0.0
455	1086	3	879109692	0.0
455	321	2	892230438	5.0
455	2	4	879111786	0.0
455	288	2	879110767	0.0
455	304	3	878585409	1.0
455	1028	2	879110767	0.0
455	17	3	879111862	0.0
455	197	5	879111057	0.0
455	504	4	879110573	0.0
455	662	4	879111554	0.0
455	181	4	878585826	1.0
455	276	4	879109594	0.0
455	334	3	892230883	5.0
455	14	3	883768822	5.0
455	275	4	878585826	1.0
455	56	5	879110844	0.0
455	300	4	878585250	1.0
455	77	4	879111528	0.0
455	12	3	879111123	0.0
455	529	3	879111737	0.0
455	117	3	879111345	0.0
455	125	3	879109133	0.0
455	121	4	878585685	1.0
455	22	4	879111500	0.0
455	1	4	878585685	1.0
455	694	4	879110870	0.0
455	214	3	879112122	0.0
455	463	4	879111737	0.0
444	272	5	891978637	2.0
444	678	3	891979403	2.0
444	300	4	891979402	2.0
444	258	3	890246907	3.0
444	269	4	891979402	2.0
444	100	5	890247385	3.0
444	245	4	891979402	2.0
444	9	5	890247287	3.0
444	515	4	891979402	2.0
444	748	1	890247172	3.0
444	286	2	890246847	3.0
444	271	3	891979403	2.0
448	338	1	891888712	1.0
448	271	4	891888509	1.0
448	258	4	891887440	1.0
448	884	4	891889281	1.0
448	268	3	891888367	1.0
448	321	4	891888509	1.0
448	874	3	891889281	1.0
448	262	4	891888042	1.0
448	900	3	891887393	1.0
448	316	1	891887337	1.0
448	307	2	891888042	1.0
448	1294	1	891887161	1.0
448	327	2	891888367	1.0
448	302	5	891887337	1.0
448	301	1	891888099	1.0
448	270	5	891888137	1.0
448	269	5	891887338	1.0
448	333	2	891887161	1.0
448	1022	5	891888244	1.0
457	229	4	882392853	3.0
457	197	5	882396705	3.0
457	215	4	882398002	3.0
457	640	4	882548467	5.0
457	980	4	882395283	3.0
457	378	4	882548312	5.0
457	588	5	882397411	3.0
457	664	4	882549601	5.0
457	82	5	882397494	3.0
457	744	3	882393457	3.0
457	425	4	882397828	3.0
457	727	4	882396832	3.0
457	739	4	882549483	5.0
457	288	4	882392853	3.0
457	65	5	882547967	5.0
457	28	5	882396989	3.0
457	304	4	882392853	3.0
457	1039	5	882397934	3.0
457	410	4	882393937	3.0
457	1037	2	882551818	5.0
457	623	3	882550065	5.0
457	401	3	882550654	5.0
457	709	5	882547856	5.0
457	1	4	882393244	3.0
457	168	5	882395018	3.0
457	157	5	882553112	5.0
457	676	3	882395400	3.0
457	282	4	882392785	3.0
457	845	4	882393801	3.0
457	423	5	882397699	3.0
457	841	4	882395516	3.0
457	485	4	882396832	3.0
457	238	5	882392976	3.0
457	237	4	882393712	3.0
457	114	5	882396868	3.0
457	458	3	882393765	3.0
457	148	4	882395360	3.0
457	234	5	882548426	5.0
457	194	5	882397058	3.0
457	819	2	882396001	3.0
457	636	4	882548466	5.0
457	483	5	882396705	3.0
457	202	4	882398275	3.0
457	162	5	882548793	5.0
457	175	5	882547139	4.0
457	453	2	882551854	5.0
457	132	5	882547619	5.0
457	582	5	882548350	5.0
457	357	5	882396735	3.0
457	411	3	882395894	3.0
457	569	3	882549356	5.0
457	956	4	882548214	5.0
457	1168	5	882548761	5.0
457	436	4	882547619	5.0
457	4	4	882397829	3.0
457	144	5	882397494	3.0
457	133	4	882547820	5.0
457	38	3	882549651	5.0
457	695	3	882398345	3.0
457	462	5	882396283	3.0
457	1029	3	882551135	5.0
457	227	4	882392853	3.0
457	97	5	882397699	3.0
457	527	5	882553113	5.0
457	747	4	882397787	3.0
457	225	4	882395825	3.0
457	476	2	882392810	3.0
457	204	5	882397699	3.0
457	284	3	882394010	3.0
457	145	3	882549998	5.0
457	214	5	882548280	5.0
457	692	4	882396989	3.0
457	1030	2	882551134	5.0
457	98	5	882553113	5.0
457	230	4	882392853	3.0
457	386	3	882549133	5.0
457	228	5	882392853	3.0
457	934	3	882396092	3.0
457	8	5	882397734	3.0
457	473	4	882395360	3.0
457	11	4	882397020	3.0
457	949	3	882549287	5.0
457	584	4	882548615	5.0
457	708	4	882398002	3.0
457	417	4	882549575	5.0
457	792	4	882548312	5.0
457	218	4	882547554	5.0
457	208	4	882396705	3.0
457	1028	3	882393828	3.0
457	231	4	882549998	5.0
457	52	4	882398055	3.0
457	632	5	882397543	3.0
457	758	2	882551135	5.0
457	729	4	882547857	5.0
457	25	4	882393828	3.0
457	77	4	882398345	3.0
457	356	4	882547670	5.0
457	540	3	882551740	5.0
457	368	1	882396133	3.0
457	500	5	882553112	5.0
457	1210	4	882549905	5.0
457	474	5	882398178	3.0
457	655	5	882397879	3.0
457	45	5	882397133	3.0
457	566	4	882548583	5.0
457	450	4	882392853	3.0
457	294	2	882393514	3.0
457	12	5	882397666	3.0
457	79	5	882396869	3.0
457	825	5	882553112	5.0
457	154	5	882397058	3.0
457	137	5	882393278	3.0
457	62	3	882550925	5.0
457	9	5	882393485	3.0
457	507	4	882397059	3.0
457	185	5	882397375	3.0
457	96	5	882553113	5.0
457	91	4	882547302	5.0
457	172	5	882553113	5.0
457	366	4	882549287	5.0
457	248	4	882393008	3.0
457	471	4	882393421	3.0
457	318	5	882397337	3.0
457	127	5	882396902	3.0
457	546	2	882393860	3.0
457	56	4	882396868	3.0
457	651	5	882396799	3.0
457	372	4	882548382	5.0
457	111	3	882393384	3.0
457	179	4	882397963	3.0
457	196	5	882397763	3.0
457	156	5	882397095	3.0
457	58	4	882397177	3.0
457	456	2	882395851	3.0
457	679	4	882547723	5.0
457	629	4	882397177	3.0
457	742	4	882393306	3.0
457	239	5	882397267	3.0
456	357	4	881373084	5.0
456	229	3	881375482	5.0
456	186	4	881374048	5.0
456	22	4	881373573	5.0
456	508	4	881371427	5.0
456	61	4	881373228	5.0
456	238	4	881373756	5.0
456	1324	4	881371720	5.0
456	111	3	881371942	5.0
456	202	3	881374586	5.0
456	109	3	881371660	5.0
456	211	4	881374162	5.0
456	185	4	881372849	5.0
456	1478	4	881374993	5.0
456	99	3	881374767	5.0
456	402	2	881375416	5.0
456	222	2	881371766	5.0
456	737	3	881375254	5.0
456	485	4	881373574	5.0
456	498	4	881373473	5.0
456	23	4	881373019	5.0
456	214	4	881374586	5.0
456	550	2	881375381	5.0
456	710	3	881374649	5.0
456	603	5	881373019	5.0
456	414	3	881374331	5.0
456	133	3	881373084	5.0
456	172	5	881373019	5.0
456	32	4	881372911	5.0
456	191	3	881372849	5.0
456	449	3	881375226	5.0
456	427	4	881372779	5.0
456	1218	3	881374921	5.0
456	274	3	881371977	5.0
456	174	4	881373019	5.0
456	13	4	881372604	5.0
456	1168	4	881375284	5.0
456	1547	4	881373948	5.0
456	3	4	881371660	5.0
456	14	5	881371427	5.0
456	91	2	881373948	5.0
456	660	5	881374522	5.0
456	715	3	881373697	5.0
456	216	4	881374193	5.0
456	559	3	881373574	5.0
456	1129	4	881371548	5.0
456	985	3	881371492	5.0
456	226	2	881375482	5.0
456	410	4	881372160	5.0
456	194	3	881373472	5.0
456	273	3	881372328	5.0
456	129	3	881372604	5.0
456	423	3	881374586	5.0
456	963	4	881374047	5.0
456	461	4	881373168	5.0
456	80	2	881374967	5.0
456	325	3	881372687	5.0
456	1081	4	881372191	5.0
456	484	4	881373983	5.0
456	125	4	881372015	5.0
456	1551	3	881374193	5.0
456	845	3	881371839	5.0
456	1107	4	881375587	5.0
456	127	5	881373019	5.0
456	168	4	881373794	5.0
456	943	4	881372946	5.0
456	462	3	881373506	5.0
456	1604	4	881372849	5.0
456	324	4	881372687	5.0
456	431	4	881374437	5.0
456	743	2	881372256	5.0
456	210	3	881374849	5.0
456	196	4	881374649	5.0
456	367	3	881373900	5.0
456	824	3	881372256	5.0
456	582	5	881374162	5.0
456	150	4	881371453	5.0
456	662	4	881374710	5.0
456	933	3	881371595	5.0
456	218	4	881374522	5.0
456	547	3	881371660	5.0
456	204	3	881374086	5.0
456	475	5	881372366	5.0
456	864	4	881371660	5.0
456	12	3	881373655	5.0
456	86	2	881374332	5.0
456	265	3	881374048	5.0
456	818	3	881372114	5.0
456	1198	4	881371595	5.0
456	286	3	887165765	2.0
456	1019	4	881372849	5.0
456	1220	3	881375051	5.0
456	53	4	881375284	5.0
456	580	4	881374767	5.0
456	69	4	881373949	5.0
456	1101	3	881374710	5.0
456	95	4	881373756	5.0
456	421	3	881374086	5.0
456	720	3	881375515	5.0
456	1017	4	881372574	5.0
456	97	4	881373838	5.0
456	170	5	881373353	5.0
456	452	2	881375515	5.0
456	708	4	881373756	5.0
456	433	4	881373120	5.0
456	405	1	881371942	5.0
456	789	3	881374522	5.0
456	1248	3	881374767	5.0
458	13	4	886394916	0.0
458	137	5	886394730	0.0
458	408	5	886396637	0.0
458	152	5	886397275	0.0
458	189	4	886396460	0.0
458	530	4	886396005	0.0
458	209	4	886397155	0.0
458	792	4	886398025	0.0
458	499	4	886397450	0.0
458	531	5	886395758	0.0
458	286	4	886396637	0.0
458	304	4	889323982	6.0
458	847	5	889324370	6.0
458	208	4	886395963	0.0
458	473	4	886395022	0.0
458	663	4	886398289	0.0
458	287	4	886394822	0.0
458	288	3	886394667	0.0
458	8	4	886395899	0.0
458	346	4	889323539	6.0
458	474	4	886397109	0.0
458	298	5	886396677	0.0
458	467	4	886396240	0.0
458	709	4	886396192	0.0
458	317	5	886397155	0.0
458	69	2	886397988	0.0
458	704	2	886397857	0.0
458	121	1	886395022	0.0
458	387	4	886398246	0.0
458	21	2	886395393	0.0
458	546	3	886394863	0.0
458	632	4	886398289	0.0
458	603	4	886397155	0.0
458	181	2	886396824	0.0
458	509	4	886397857	0.0
458	96	4	886398543	0.0
458	76	4	886398121	0.0
458	12	5	886395758	0.0
458	56	5	886397679	0.0
458	736	4	886398543	0.0
458	1048	4	886395119	0.0
458	969	4	886395899	0.0
458	823	3	886395119	0.0
458	513	4	886396314	0.0
458	52	4	886398187	0.0
458	430	5	886398543	0.0
458	427	4	886396460	0.0
458	435	4	886397504	0.0
458	319	4	889323714	6.0
458	696	3	886395512	0.0
458	582	1	886398488	0.0
458	1101	4	886397931	0.0
458	514	5	886397504	0.0
458	735	2	886397679	0.0
458	596	4	886395350	0.0
458	1039	5	886397275	0.0
458	619	2	886394778	0.0
458	425	3	886398246	0.0
458	960	1	886397726	0.0
458	182	4	886397771	0.0
458	475	4	886394729	0.0
458	234	4	886397808	0.0
458	276	5	886394470	0.0
458	1335	1	886395565	0.0
458	98	3	886396240	0.0
458	144	4	886396390	0.0
458	896	5	889323481	6.0
458	289	2	889323582	6.0
458	685	3	886394373	0.0
458	762	3	886395065	0.0
458	302	5	886394314	0.0
458	357	3	886397275	0.0
458	1011	3	886394471	0.0
458	178	4	886398187	0.0
458	143	4	886396005	0.0
458	405	4	886395022	0.0
458	195	4	886397318	0.0
458	694	4	886396140	0.0
458	100	4	886394373	0.0
458	591	3	886394730	0.0
458	1338	3	886395393	0.0
458	174	3	886397109	0.0
458	410	1	886394778	0.0
458	134	5	886395963	0.0
458	79	5	886396192	0.0
458	321	3	889323855	6.0
458	496	3	886398289	0.0
458	1067	5	886395311	0.0
458	483	5	886396460	0.0
458	433	4	886398289	0.0
458	925	3	886395166	0.0
462	261	2	886365773	0.0
462	289	5	886365837	0.0
462	332	5	886365706	0.0
462	310	5	886365197	0.0
462	328	5	886365773	0.0
462	346	1	886365928	0.0
462	895	4	886365297	0.0
462	315	4	886365837	0.0
462	873	4	886365706	0.0
462	655	5	886365467	0.0
462	11	5	886365498	0.0
462	100	4	886365387	0.0
462	539	3	886365773	0.0
462	322	5	886365773	0.0
462	237	5	886365387	0.0
462	313	5	886365231	0.0
459	16	2	879562939	5.0
459	1051	3	879563667	5.0
459	546	1	879563367	5.0
459	295	3	879563367	5.0
459	472	5	879563226	5.0
459	19	3	879563064	5.0
459	687	3	879561782	5.0
459	111	3	879563201	5.0
459	685	3	879563613	5.0
459	3	2	879563288	5.0
459	220	3	879563367	5.0
459	1040	2	879563701	5.0
459	164	4	879564941	5.0
459	216	3	879566321	5.0
459	298	3	879562895	5.0
459	79	3	879566291	5.0
459	100	1	879562859	5.0
459	181	4	879562939	5.0
459	993	3	879563146	5.0
459	105	4	879563819	5.0
459	255	4	879563613	5.0
459	25	2	879563201	5.0
459	1115	3	879563506	5.0
459	879	4	879561630	5.0
459	866	5	879563312	5.0
459	117	5	879563146	5.0
459	278	4	879563270	5.0
459	322	4	879561679	5.0
459	357	4	879564308	5.0
459	864	4	879563435	5.0
459	1013	3	879563226	5.0
459	249	2	879562860	5.0
459	323	3	879561708	5.0
459	222	4	879562994	5.0
459	260	2	879561782	5.0
459	471	3	879562659	5.0
459	172	5	879563902	5.0
459	289	4	879561679	5.0
459	282	3	879562995	5.0
459	827	3	879563758	5.0
459	245	3	879561731	5.0
459	815	4	879563102	5.0
459	123	3	879563312	5.0
459	50	4	879563064	5.0
459	8	5	879563903	5.0
459	969	3	879564882	5.0
459	1039	3	879564915	5.0
459	186	4	879566321	5.0
459	252	4	879563506	5.0
459	742	4	879562834	5.0
459	1	4	879562960	5.0
459	651	3	879564309	5.0
459	748	4	879561754	5.0
459	932	4	879563334	5.0
459	934	3	879563639	5.0
459	596	3	879562939	5.0
459	125	4	879563169	5.0
459	264	4	879561755	5.0
459	676	3	879563288	5.0
460	1	2	882911203	2.0
460	304	2	882911101	2.0
460	297	3	882912342	2.0
460	151	3	882912205	2.0
460	515	5	882912418	2.0
460	294	2	882910637	2.0
460	137	5	882912418	2.0
460	100	5	882912418	2.0
460	293	4	882911603	2.0
460	149	4	882912174	2.0
460	1011	4	882912205	2.0
460	321	3	882910510	2.0
460	253	3	882912316	2.0
460	224	4	882911603	2.0
460	322	3	882910722	2.0
460	283	3	882912316	2.0
460	129	3	882912261	2.0
460	676	4	882912285	2.0
460	458	2	882911603	2.0
460	273	4	882912371	2.0
460	14	5	882912418	2.0
460	275	3	882912261	2.0
460	288	2	882910678	2.0
460	124	4	882912150	2.0
460	258	3	882910637	2.0
460	19	5	882912418	2.0
460	289	4	882910838	2.0
460	1251	3	882912285	2.0
460	1171	3	882912235	2.0
460	744	3	882912261	2.0
460	1137	3	882912235	2.0
460	870	2	882912469	2.0
460	7	3	882912205	2.0
460	1067	4	882912316	2.0
461	259	2	885355679	2.0
461	305	2	885355757	2.0
461	347	4	885355679	2.0
461	9	5	885356112	2.0
461	269	3	885355705	2.0
461	575	2	885355930	2.0
461	158	2	885355930	2.0
461	285	4	885356112	2.0
461	294	3	885355805	2.0
461	242	3	885355735	2.0
461	258	4	885355735	2.0
467	298	4	879532385	5.0
467	50	4	879532385	5.0
467	150	4	879532385	5.0
467	327	4	879532164	5.0
467	1011	2	879532630	5.0
467	222	3	879532651	5.0
467	249	3	879532671	5.0
467	93	4	879532595	5.0
467	248	3	879532651	5.0
467	293	4	879532385	5.0
467	1016	4	879532671	5.0
467	24	4	879532496	5.0
467	742	2	879532671	5.0
467	257	4	879532512	5.0
467	258	2	879532164	5.0
467	108	4	879532744	5.0
467	1059	4	879532693	5.0
467	7	5	879532385	5.0
467	124	5	879532534	5.0
467	1142	5	879532478	5.0
467	1012	3	879532534	5.0
467	288	4	879532804	5.0
468	82	5	875292320	5.0
468	173	5	875295093	5.0
468	214	5	875288771	4.0
468	462	4	875288196	4.0
468	100	5	875279269	4.0
468	98	5	875288196	4.0
468	91	5	875301056	5.0
468	96	5	875295148	5.0
468	603	5	875296309	5.0
468	508	4	875280539	4.0
468	71	5	875295148	5.0
468	498	5	875291571	5.0
468	150	5	875280309	4.0
468	642	3	875291403	5.0
468	283	4	875280331	4.0
468	200	4	875292319	5.0
468	584	4	875288771	4.0
468	612	4	875294549	5.0
468	826	3	875284096	4.0
468	248	4	875280352	4.0
468	1	5	875280395	4.0
468	97	5	875288503	4.0
468	117	2	875280499	4.0
468	8	4	875288196	4.0
468	251	4	875280180	4.0
468	160	3	875295148	5.0
468	191	4	875287686	4.0
468	95	4	875287826	4.0
468	23	4	875287535	4.0
468	246	5	875280352	4.0
468	7	3	875280214	4.0
468	1014	3	875280539	4.0
468	249	3	875280310	4.0
468	153	5	875287720	4.0
468	285	4	875280104	4.0
468	58	4	875288771	4.0
468	238	3	875286036	4.0
468	655	5	875294464	5.0
468	647	5	875293386	5.0
468	357	5	875294549	5.0
468	237	4	875280181	4.0
468	411	3	875284879	4.0
468	273	2	875280499	4.0
468	47	5	875301056	5.0
468	44	4	875302208	5.0
468	39	3	875296309	5.0
468	856	4	875302155	5.0
468	432	5	875287826	4.0
468	475	4	875280041	4.0
468	275	4	875280143	4.0
468	159	3	875292320	5.0
468	955	4	875288504	4.0
468	1012	4	875280462	4.0
468	943	3	875287721	4.0
468	111	4	875280518	4.0
468	297	4	875280462	4.0
468	582	3	875287535	4.0
468	118	3	875280417	4.0
468	157	4	875294741	5.0
468	69	4	875291570	5.0
468	435	4	875292027	5.0
468	321	3	875279126	4.0
468	12	4	875291902	5.0
468	126	3	875280214	4.0
468	19	4	875280126	4.0
468	121	4	875280628	4.0
468	471	3	875279269	4.0
468	461	4	875291570	5.0
468	181	3	875280041	4.0
468	469	4	875296309	5.0
468	22	5	875287686	4.0
466	885	2	890283667	3.0
466	117	5	890285034	3.0
466	268	2	890282759	3.0
466	682	1	890282957	3.0
466	95	2	890285788	3.0
466	187	3	890284857	3.0
466	176	4	890284766	3.0
466	354	2	890282795	3.0
466	748	2	890283592	3.0
466	566	3	890284819	3.0
466	684	4	890285034	3.0
466	161	2	890285113	3.0
466	269	2	890282759	3.0
466	121	3	890285034	3.0
466	288	4	890284651	3.0
466	328	4	890284652	3.0
466	899	5	890284231	3.0
466	184	4	890285113	3.0
466	92	4	890285034	3.0
466	273	4	890284857	3.0
466	188	3	890284766	3.0
466	2	1	890284819	3.0
466	182	4	890284706	3.0
466	306	5	890284231	3.0
466	79	3	890284706	3.0
466	308	1	890282957	3.0
466	181	4	890284857	3.0
466	127	3	890284766	3.0
466	195	4	890284857	3.0
466	82	3	890284819	3.0
466	231	1	890285159	3.0
466	241	5	890284857	3.0
466	873	2	890283056	3.0
466	518	4	890284903	3.0
466	679	3	890285159	3.0
466	909	5	890284231	3.0
466	1313	3	890283690	3.0
466	510	2	890284857	3.0
466	455	3	890285113	3.0
466	260	4	890283592	3.0
466	62	3	890285159	3.0
466	357	4	890285706	3.0
466	898	1	890283667	3.0
466	321	2	890282986	3.0
466	96	5	890284819	3.0
466	265	3	890285159	3.0
466	344	5	890284231	3.0
466	895	3	890283056	3.0
466	183	3	890284766	3.0
466	172	4	890284706	3.0
472	1014	4	875978191	5.0
472	370	4	875979317	5.0
472	810	5	875982922	6.0
472	401	4	875982727	6.0
472	1079	4	883904360	6.0
472	916	5	892790627	4.0
472	1034	3	875979359	5.0
472	751	5	892790628	4.0
472	41	4	875982511	6.0
472	423	5	892791017	4.0
472	235	5	875978994	5.0
472	56	5	875979853	5.0
472	758	1	875979359	5.0
472	465	3	875982149	6.0
472	455	4	883903686	6.0
472	431	5	875982607	6.0
472	541	5	892791017	4.0
472	1011	4	875979187	5.0
472	218	4	875980120	5.0
472	97	3	875981281	6.0
472	597	5	892791062	4.0
472	265	4	892790676	4.0
472	1139	5	875983231	6.0
472	240	4	875979187	5.0
472	141	4	875982200	6.0
472	951	1	875983426	6.0
472	380	5	875982511	6.0
472	651	4	875981830	6.0
472	231	5	875980418	5.0
472	366	4	892790952	4.0
472	549	5	892791063	4.0
472	215	4	875981968	6.0
472	27	4	875980283	5.0
472	233	4	875981759	6.0
472	665	4	875983023	6.0
472	685	3	875978740	5.0
472	1035	4	875981759	6.0
472	475	5	892791017	4.0
472	109	4	875978686	5.0
472	140	3	875980823	6.0
472	501	3	875982868	6.0
472	1036	4	875983484	6.0
472	125	5	875979041	5.0
472	405	5	875978600	5.0
472	51	5	875981708	6.0
472	143	4	875980823	6.0
472	866	5	875978600	5.0
472	175	5	875979910	5.0
472	1029	4	875983321	6.0
472	62	5	875981876	6.0
472	1090	5	875983321	6.0
472	193	5	875981789	6.0
472	689	4	883903273	6.0
472	418	3	875980120	5.0
472	123	4	875979317	5.0
472	946	2	875981122	6.0
472	426	4	875980010	5.0
472	931	2	883904681	6.0
472	682	4	887297923	3.0
472	771	4	875983427	6.0
472	658	5	875983231	6.0
472	419	4	875982337	6.0
472	264	3	875977870	5.0
472	151	3	875978867	5.0
472	185	5	875980081	5.0
472	172	5	892791063	4.0
472	1074	5	892790676	4.0
472	195	5	875982005	6.0
472	796	4	875981595	6.0
472	229	5	875982560	6.0
472	176	5	875981664	6.0
472	2	5	892790676	4.0
472	71	2	875981281	6.0
472	323	4	892790117	4.0
472	411	4	875979113	5.0
472	930	5	875979317	5.0
472	472	5	875979153	5.0
472	443	4	875982149	6.0
472	121	5	875978600	5.0
472	43	4	875982560	6.0
472	877	3	892789947	4.0
472	38	4	875981358	6.0
472	756	4	875978922	5.0
472	755	4	875981829	6.0
472	177	4	875981358	6.0
472	258	5	892790953	4.0
472	391	2	875983129	6.0
472	720	5	875982096	6.0
472	271	5	892790628	4.0
472	132	5	875979853	5.0
472	378	4	875981759	6.0
472	1228	4	875983270	6.0
472	358	5	892790676	4.0
472	831	5	875979498	5.0
472	417	4	875982337	6.0
472	584	1	875980377	5.0
472	96	5	875980823	6.0
472	416	3	875982867	6.0
472	99	3	875981595	6.0
472	183	5	875980376	5.0
472	449	5	875982967	6.0
472	385	5	892790676	4.0
472	485	3	875980377	5.0
472	95	3	875980209	5.0
472	496	4	875980823	6.0
472	421	5	875982200	6.0
472	834	3	875979685	5.0
472	294	4	875977735	5.0
472	49	5	875982607	6.0
472	1210	3	875983484	6.0
472	210	5	875981664	6.0
472	161	5	875982149	6.0
472	890	4	883903272	6.0
472	288	5	875977682	5.0
472	343	5	892790628	4.0
472	578	5	892790952	4.0
472	368	3	875979685	5.0
472	747	5	875982051	6.0
472	633	4	875981428	6.0
472	384	3	875982051	6.0
472	118	4	875979082	5.0
472	254	4	875978191	5.0
472	393	3	875983129	6.0
472	318	5	892791017	4.0
472	79	5	892790953	4.0
472	546	4	875979041	5.0
472	1215	4	875979562	5.0
472	743	4	883904504	6.0
472	567	4	875982922	6.0
472	577	3	875982680	6.0
472	825	5	875979439	5.0
465	12	4	883530088	2.0
465	50	4	883530778	2.0
465	477	4	883530742	2.0
465	319	3	883529372	2.0
465	134	4	883530133	2.0
465	283	3	883530560	2.0
465	56	4	883531110	2.0
465	32	3	883531026	2.0
465	286	4	883529338	2.0
465	1078	2	883532119	2.0
465	528	3	883530190	2.0
465	584	3	883531325	2.0
465	300	3	883529601	2.0
465	199	3	883531026	2.0
465	275	4	883530521	2.0
465	404	2	883532120	2.0
465	154	2	883532119	2.0
465	143	4	883531380	2.0
465	87	4	883530054	2.0
465	109	3	883532119	2.0
465	191	4	883530133	2.0
465	408	5	883530391	2.0
465	511	4	883530991	2.0
465	423	3	883531533	2.0
465	22	3	883531246	2.0
465	179	3	883531325	2.0
465	638	3	883531380	2.0
465	175	5	883530054	2.0
465	1	4	883530054	2.0
465	651	3	883531155	2.0
465	529	3	883529984	2.0
465	357	4	883531325	2.0
465	281	2	883532120	2.0
465	475	3	883530313	2.0
465	190	4	883530054	2.0
465	174	3	883531409	2.0
465	428	3	883531246	2.0
465	7	5	883529916	2.0
465	705	4	883531444	2.0
465	835	3	883531026	2.0
463	751	4	889943769	6.0
463	864	3	890530351	6.0
463	225	3	877385489	1.0
463	126	4	877385531	1.0
463	690	4	877384802	1.0
463	744	3	877385457	1.0
463	7	4	877385180	1.0
463	250	4	889935953	6.0
463	275	5	877385287	1.0
463	127	5	890530105	6.0
463	129	2	877385287	1.0
463	1605	2	877387935	1.0
463	284	3	877385531	1.0
463	274	3	877385664	1.0
463	304	3	877384881	1.0
463	257	4	889935910	6.0
463	362	1	889943741	6.0
463	1377	4	889935837	6.0
463	1383	2	890530703	6.0
463	93	4	877385457	1.0
463	1028	2	877386082	1.0
463	244	4	877387935	1.0
463	243	1	877384970	1.0
463	286	4	877387935	1.0
463	473	4	877385731	1.0
